time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.452156,0.0090,0.0283,0.0023,0.030
15.455874,0.0064,0.0307,-0.0025,0.031
15.460385,0.0038,0.0261,0.0046,0.027
15.466484,-0.0059,0.0214,0.0069,0.023
15.471644,-0.0154,0.0239,-0.0003,0.028
15.479806,-0.0083,0.0167,-0.0027,0.019
15.480390,-0.0132,0.0074,-0.0003,0.015
15.491362,-0.0251,0.0004,0.0021,0.025
15.492326,-0.0204,0.0007,0.0021,0.021
15.493892,-0.0253,0.0104,0.0068,0.028
15.499125,-0.0277,0.0129,0.0044,0.031
15.503671,-0.0230,0.0106,-0.0004,0.025
15.507656,-0.0350,0.0060,0.0020,0.036
15.512303,-0.0327,0.0014,0.0021,0.033
15.517479,-0.0233,0.0087,0.0021,0.025
15.522186,-0.0235,0.0135,0.0093,0.029
15.526580,-0.0118,0.0136,0.0092,0.020
15.530948,-0.0050,0.0113,0.0021,0.013
15.535936,-0.0006,0.0066,-0.0026,0.007
15.540403,0.0062,0.0067,-0.0026,0.009
15.545797,0.0059,0.0164,-0.0049,0.018
15.550027,0.0080,0.0212,-0.0049,0.023
15.554581,0.0174,0.0094,-0.0025,0.020
15.559799,0.0125,0.0072,-0.0073,0.016
15.571069,-0.0018,0.0193,-0.0049,0.020
15.572134,-0.0041,0.0194,0.0022,0.020
15.573245,-0.0158,0.0148,0.0045,0.022
15.583107,-0.0275,0.0054,-0.0004,0.028
15.584095,-0.0319,0.0055,0.0067,0.033
15.587656,-0.0315,0.0056,0.0209,0.038
15.592484,-0.0170,-0.0014,0.0206,0.027
15.596971,-0.0050,-0.0060,0.0157,0.018
15.603337,-0.0002,-0.0083,0.0132,0.016
15.606565,0.0068,-0.0034,0.0202,0.022
15.610609,0.0211,-0.0010,0.0153,0.026
15.615892,0.0305,0.0036,0.0175,0.035
15.620939,0.0399,0.0082,0.0364,0.055
15.625759,0.0471,0.0008,0.0336,0.058
15.629988,0.0472,-0.0018,0.0191,0.051
15.634311,0.0474,0.0075,0.0259,0.055
15.638821,0.0404,0.0144,0.0351,0.055
15.645159,0.0261,0.0235,0.0348,0.049
15.648543,0.0023,0.0207,0.0393,0.044
15.653147,-0.0216,0.0081,0.0367,0.043
15.658209,-0.0359,0.0123,0.0318,0.050
15.662518,-0.0407,0.0068,0.0080,0.042
15.668087,-0.0455,-0.0057,-0.0275,0.053
15.672819,-0.0550,-0.0085,-0.0508,0.075
15.679322,-0.0574,-0.0063,-0.0764,0.096
15.690197,-0.0501,-0.0113,-0.0875,0.101
15.691093,-0.0406,-0.0208,-0.0795,0.092
15.691660,-0.0311,-0.0158,-0.0669,0.075
15.695547,-0.0145,-0.0110,-0.0497,0.053
15.700449,0.0114,-0.0132,-0.0278,0.033
15.705066,0.0229,-0.0035,-0.0086,0.025
15.709736,0.0203,0.0084,0.0105,0.024
15.713961,0.0225,0.0131,0.0152,0.030
15.718999,0.0176,0.0202,0.0055,0.027
15.723492,0.0129,0.0225,0.0030,0.026
15.728311,0.0201,0.0319,0.0053,0.038
15.733286,0.0296,0.0317,0.0052,0.044
15.737769,0.0224,0.0385,0.0052,0.045
15.743092,0.0153,0.0429,0.0122,0.047
15.747653,0.0154,0.0259,0.0144,0.033
15.752761,0.0035,0.0209,0.0072,0.022
15.756409,-0.0033,0.0136,0.0070,0.016
15.760904,-0.0077,-0.0008,-0.0026,0.008
15.765442,-0.0119,-0.0103,-0.0216,0.027
15.770473,-0.0113,-0.0149,-0.0168,0.025
15.775768,-0.0177,-0.0220,-0.0120,0.031
15.780834,-0.0146,-0.0172,-0.0073,0.024
15.784459,-0.0210,-0.0099,-0.0002,0.023
15.799373,-0.0250,-0.0028,-0.0051,0.026
15.801155,-0.0290,-0.0028,-0.0123,0.032
15.801658,-0.0355,-0.0075,-0.0147,0.039
15.803677,-0.0276,0.0022,-0.0028,0.028
15.807543,-0.0271,0.0071,0.0019,0.028
15.812122,-0.0242,0.0024,-0.0030,0.024
15.817702,-0.0119,0.0120,0.0041,0.017
15.822160,-0.0091,0.0145,0.0087,0.019
15.827734,0.0008,0.0073,0.0133,0.015
15.830774,0.0010,0.0049,0.0155,0.016
15.835333,0.0014,0.0096,0.0129,0.016
15.841241,0.0018,0.0142,0.0128,0.019
15.845043,-0.0025,0.0116,0.0149,0.019
15.849474,-0.0092,0.0186,0.0171,0.027
15.854381,-0.0158,0.0184,0.0098,0.026
15.859677,-0.0223,0.0063,0.0072,0.024
15.864029,-0.0240,0.0109,0.0118,0.029
15.872073,-0.0234,0.0226,0.0069,0.033
15.873144,-0.0277,0.0247,-0.0003,0.037
15.886907,-0.0226,0.0220,0.0044,0.032
15.887816,-0.0105,0.0312,0.0115,0.035
15.888179,-0.0057,0.0308,0.0020,0.031
15.892204,-0.0058,0.0184,-0.0027,0.020
15.896773,0.0131,0.0109,0.0021,0.017
15.902784,0.0295,0.0083,-0.0026,0.031
15.906142,0.0316,0.0199,-0.0096,0.039
15.910554,0.0338,0.0220,-0.0048,0.041
15.916190,0.0242,0.0216,-0.0000,0.033
15.920203,0.0197,0.0190,0.0023,0.027
15.925284,0.0273,0.0092,-0.0002,0.029
15.930899,0.0326,0.0138,-0.0028,0.036
15.935906,0.0332,0.0160,-0.0053,0.037
15.938806,0.0218,0.0111,0.0017,0.025
15.946567,0.0131,0.0133,0.0063,0.020
15.948229,0.0020,0.0037,0.0013,0.004
15.953999,-0.0091,-0.0012,0.0011,0.009
15.957206,-0.0249,0.0083,0.0010,0.026
15.963690,-0.0382,0.0106,0.0032,0.040
15.967617,-0.0444,0.0010,0.0006,0.044
15.971556,-0.0434,-0.0063,0.0053,0.044
15.976081,-0.0473,-0.0134,0.0218,0.054
15.980795,-0.0559,-0.0182,0.0263,0.064
15.988686,-0.0623,-0.0229,0.0213,0.070
15.990587,-0.0591,-0.0159,0.0187,0.064
15.996444,-0.0490,-0.0065,0.0186,0.053
15.999546,-0.0366,-0.0091,0.0208,0.043
16.005028,-0.0220,-0.0117,0.0112,0.027
16.009211,-0.0123,-0.0118,-0.0031,0.017
16.013576,-0.0027,-0.0048,-0.0078,0.010
16.018386,0.0117,0.0021,-0.0101,0.016
16.023634,0.0165,0.0043,-0.0005,0.017
16.028046,0.0238,-0.0030,0.0066,0.025
16.032409,0.0336,0.0040,0.0017,0.034
16.036999,0.0456,0.0180,-0.0007,0.049
16.042954,0.0528,0.0130,0.0016,0.054
16.047075,0.0458,0.0104,0.0086,0.048
16.052544,0.0341,0.0100,0.0084,0.037
16.055687,0.0249,0.0098,-0.0036,0.027
16.061674,0.0160,0.0119,-0.0132,0.024
16.065928,0.0166,0.0093,-0.0108,0.022
16.069957,0.0126,0.0091,0.0057,0.017
16.075016,0.0014,0.0042,0.0055,0.007
16.081074,-0.0145,-0.0007,0.0053,0.015
16.084620,-0.0208,0.0110,0.0052,0.024
16.096441,-0.0272,0.0179,0.0050,0.033
16.097215,-0.0384,0.0032,0.0073,0.039
16.098353,-0.0330,-0.0066,0.0025,0.034
16.103890,-0.0300,0.0028,0.0001,0.030
16.107461,-0.0366,-0.0047,-0.0023,0.037
16.112512,-0.0408,-0.0026,-0.0070,0.041
16.118006,-0.0379,0.0115,-0.0046,0.040
16.121755,-0.0303,0.0111,-0.0045,0.033
16.127578,-0.0227,0.0037,-0.0021,0.023
16.130563,-0.0056,0.0011,-0.0021,0.006
16.135805,0.0112,0.0032,-0.0068,0.014
16.140285,0.0067,0.0077,-0.0044,0.011
16.144820,0.0071,0.0145,-0.0068,0.018
16.150372,0.0122,0.0166,-0.0139,0.025
16.154246,0.0054,0.0258,-0.0163,0.031
16.159891,0.0081,0.0229,-0.0185,0.031
16.164178,0.0038,0.0131,-0.0184,0.023
16.171887,-0.0005,0.0152,-0.0089,0.018
16.177567,-0.0095,0.0173,0.0030,0.020
16.177932,-0.0184,0.0193,0.0053,0.027
16.187176,-0.0177,0.0166,0.0052,0.025
16.188058,-0.0218,0.0116,0.0027,0.025
16.192139,-0.0330,0.0113,-0.0141,0.038
16.196473,-0.0346,0.0064,-0.0117,0.037
16.201443,-0.0362,-0.0008,-0.0069,0.037
16.205772,-0.0402,-0.0032,-0.0117,0.042
16.210640,-0.0275,-0.0032,-0.0093,0.029
16.216253,-0.0127,-0.0033,-0.0045,0.014
16.220327,-0.0123,-0.0010,0.0002,0.012
16.224488,0.0023,-0.0035,0.0073,0.008
16.229369,0.0239,-0.0084,0.0239,0.035
16.234700,0.0404,0.0009,0.0213,0.046
16.238528,0.0307,0.0100,0.0141,0.035
16.245551,0.0212,0.0071,0.0069,0.023
16.248241,0.0309,0.0114,-0.0003,0.033
16.253000,0.0242,0.0182,-0.0004,0.030
16.257143,0.0129,0.0202,0.0137,0.028
16.262204,0.0135,0.0199,0.0372,0.044
16.267825,-0.0051,0.0171,0.0440,0.047
16.273450,-0.0261,0.0119,0.0483,0.056
16.283941,-0.0377,0.0067,0.0551,0.067
16.284486,-0.0565,0.0038,0.0358,0.067
16.292487,-0.0754,-0.0110,0.0096,0.077
16.293339,-0.0825,-0.0259,-0.0093,0.087
16.295556,-0.0824,-0.0238,-0.0375,0.094
16.300811,-0.0706,-0.0169,-0.0678,0.099
16.305123,-0.0541,-0.0194,-0.0860,0.103
16.309515,-0.0332,-0.0336,-0.0922,0.104
16.313821,-0.0149,-0.0429,-0.0864,0.098
16.319645,-0.0111,-0.0330,-0.0689,0.077
16.323214,-0.0000,-0.0279,-0.0539,0.061
16.327988,0.0158,-0.0155,-0.0486,0.053
16.332178,0.0294,-0.0080,-0.0387,0.049
16.336844,0.0478,-0.0028,-0.0336,0.058
16.342711,0.0518,0.0070,-0.0214,0.056
16.346674,0.0416,0.0121,0.0025,0.043
16.352669,0.0339,0.0171,0.0072,0.039
16.355641,0.0288,0.0149,0.0047,0.033
16.360610,0.0214,0.0175,0.0046,0.028
16.366177,0.0069,0.0200,0.0141,0.025
16.371653,-0.0028,0.0153,0.0139,0.021
16.375708,-0.0076,0.0106,0.0114,0.017
16.385833,-0.0147,0.0084,0.0113,0.020
16.386511,-0.0169,-0.0034,-0.0007,0.017
16.388472,-0.0239,-0.0103,-0.0126,0.029
16.393837,-0.0307,-0.0030,-0.0102,0.033
16.397971,-0.0352,-0.0100,-0.0054,0.037
16.402584,-0.0349,-0.0169,-0.0077,0.040
16.407313,-0.0347,-0.0071,-0.0100,0.037
16.411897,-0.0370,-0.0022,-0.0076,0.038
16.417696,-0.0369,-0.0043,0.0067,0.038
16.421654,-0.0394,0.0007,0.0115,0.041
16.428009,-0.0396,0.0058,-0.0052,0.040
16.431365,-0.0279,0.0108,-0.0122,0.032
16.436418,-0.0163,0.0111,-0.0050,0.020
16.440230,-0.0024,0.0090,0.0046,0.010
16.444720,0.0090,0.0164,0.0094,0.021
16.449323,0.0062,0.0190,0.0045,0.020
16.454608,0.0034,0.0215,0.0092,0.024
16.459086,0.0056,0.0216,0.0092,0.024
16.463522,0.0054,0.0242,-0.0004,0.025
16.471832,0.0005,0.0243,0.0043,0.025
16.475536,-0.0138,0.0220,0.0089,0.027
16.488460,-0.0114,0.0221,0.0088,0.026
16.489258,-0.0186,0.0222,0.0087,0.030
16.489680,-0.0281,0.0247,0.0039,0.038
16.492696,-0.0377,0.0247,0.0015,0.045
16.497390,-0.0307,0.0294,0.0087,0.043
16.501629,-0.0168,0.0271,0.0158,0.036
16.505865,-0.0101,0.0199,0.0134,0.026
16.511827,0.0036,0.0246,0.0015,0.025
16.515041,0.0077,0.0222,-0.0103,0.026
16.519639,0.0165,0.0151,-0.0077,0.024
16.524605,0.0276,0.0057,-0.0171,0.033
16.529776,0.0341,0.0035,-0.0240,0.042
16.533919,0.0383,-0.0010,-0.0214,0.044
16.538744,0.0378,-0.0031,-0.0118,0.040
16.544146,0.0327,-0.0004,-0.0046,0.033
16.548381,0.0277,-0.0000,-0.0023,0.028
16.552654,0.0229,-0.0045,-0.0047,0.024
16.557032,0.0133,0.0077,-0.0071,0.017
16.561788,0.0087,0.0223,0.0023,0.024
16.567754,0.0064,0.0153,0.0117,0.020
16.572753,-0.0008,0.0037,0.0091,0.010
16.588935,-0.0102,-0.0055,0.0137,0.018
16.589725,-0.0220,0.0020,0.0136,0.026
16.590095,-0.0244,-0.0026,0.0135,0.028
16.590371,-0.0268,-0.0071,0.0181,0.033
16.594666,-0.0435,-0.0022,0.0204,0.048
16.599339,-0.0483,-0.0020,0.0179,0.052
16.604939,-0.0461,-0.0041,0.0107,0.047
16.609640,-0.0486,-0.0087,0.0059,0.050
16.613268,-0.0488,-0.0132,0.0060,0.051
16.618606,-0.0491,-0.0082,-0.0058,0.050
16.623144,-0.0542,-0.0055,-0.0057,0.055
16.628242,-0.0522,-0.0028,-0.0055,0.053
16.632149,-0.0336,-0.0050,-0.0077,0.035
16.636820,-0.0199,-0.0141,-0.0075,0.026
16.643014,-0.0087,-0.0018,-0.0073,0.012
16.647028,0.0072,0.0032,-0.0072,0.011
16.651291,0.0206,0.0035,-0.0070,0.022
16.655547,0.0316,0.0037,-0.0068,0.033
16.661429,0.0283,0.0134,-0.0067,0.032
16.665046,0.0323,0.0112,-0.0042,0.034
16.672371,0.0410,0.0043,0.0006,0.041
16.678832,0.0403,0.0164,0.0030,0.044
16.680286,0.0301,0.0213,-0.0017,0.037
16.693029,0.0201,0.0166,0.0031,0.026
16.693876,0.0125,0.0144,0.0054,0.020
16.694302,0.0144,0.0193,0.0030,0.024
16.698512,0.0188,0.0242,0.0054,0.031
16.702954,0.0113,0.0194,0.0077,0.024
16.708168,0.0062,0.0243,0.0029,0.025
16.711839,0.0058,0.0290,-0.0042,0.030
16.717306,-0.0207,0.0242,-0.0136,0.035
16.721350,-0.0233,0.0217,-0.0063,0.032
16.726151,-0.0140,0.0123,0.0080,0.020
16.730514,-0.0287,0.0029,0.0056,0.029
16.735463,-0.0290,0.0126,0.0104,0.033
16.740143,-0.0175,0.0198,0.0080,0.028
16.745130,-0.0108,0.0174,0.0010,0.020
16.750136,-0.0089,0.0197,-0.0037,0.022
16.754602,-0.0071,0.0103,-0.0155,0.020
16.759618,0.0020,0.0010,-0.0129,0.013
16.763550,0.0015,0.0178,-0.0104,0.021
16.771961,-0.0037,0.0179,-0.0102,0.021
16.772814,-0.0016,0.0110,-0.0078,0.014
16.787183,0.0005,0.0088,-0.0077,0.012
16.787976,-0.0044,0.0233,-0.0053,0.024
16.788336,-0.0211,0.0211,0.0042,0.030
16.791877,-0.0305,0.0071,0.0089,0.033
16.796343,-0.0233,0.0073,0.0111,0.027
16.801383,-0.0233,0.0170,0.0110,0.031
16.805453,-0.0329,0.0172,0.0133,0.039
16.810447,-0.0377,0.0101,0.0085,0.040
16.815506,-0.0355,0.0055,0.0085,0.037
16.819273,-0.0357,0.0009,0.0180,0.040
16.825228,-0.0312,0.0082,0.0155,0.036
16.829674,-0.0197,0.0060,0.0107,0.023
16.834160,-0.0108,0.0086,0.0108,0.017
16.838385,0.0075,0.0229,0.0108,0.026
16.844646,0.0376,0.0157,0.0108,0.042
16.848792,0.0533,0.0085,0.0133,0.056
16.852386,0.0595,0.0085,0.0156,0.062
16.856888,0.0658,0.0036,0.0084,0.066
16.862231,0.0628,0.0178,0.0203,0.068
16.867784,0.0553,0.0175,0.0438,0.073
16.872771,0.0432,0.0150,0.0529,0.070
16.879867,0.0191,0.0242,0.0525,0.061
16.880413,-0.0050,0.0215,0.0498,0.054
16.893085,-0.0219,0.0186,0.0495,0.057
16.894038,-0.0364,0.0180,0.0421,0.059
16.894526,-0.0509,0.0103,0.0277,0.059
16.899909,-0.0535,0.0122,-0.0055,0.055
16.904591,-0.0631,0.0071,-0.0362,0.073
16.909121,-0.0656,-0.0122,-0.0571,0.088
16.913452,-0.0491,-0.0146,-0.0588,0.078
16.918557,-0.0399,-0.0193,-0.0558,0.071
16.922491,-0.0355,-0.0335,-0.0457,0.067
16.927899,-0.0217,-0.0284,-0.0356,0.050
16.933064,-0.0151,-0.0091,-0.0257,0.031
16.936784,-0.0014,-0.0019,-0.0111,0.011
16.941517,0.0218,-0.0065,-0.0062,0.024
16.946745,0.0331,-0.0064,-0.0036,0.034
16.950797,0.0323,0.0080,0.0012,0.033
16.955364,0.0222,0.0105,-0.0083,0.026
16.960941,0.0099,0.0129,-0.0082,0.018
16.964985,0.0048,0.0273,0.0014,0.028
16.969294,0.0092,0.0320,0.0062,0.034
16.975140,0.0114,0.0344,0.0061,0.037
16.981563,0.0017,0.0202,0.0013,0.020
16.984276,-0.0007,0.0107,-0.0035,0.011
16.998688,-0.0054,0.0155,-0.0107,0.020
16.999766,-0.0219,0.0108,-0.0106,0.027
17.000130,-0.0311,-0.0034,-0.0058,0.032
17.003244,-0.0283,-0.0127,-0.0035,0.031
17.007115,-0.0351,-0.0195,-0.0106,0.042
17.011833,-0.0395,-0.0144,-0.0153,0.045
17.017732,-0.0319,-0.0142,-0.0105,0.036
17.021304,-0.0365,-0.0211,-0.0057,0.043
17.026096,-0.0458,-0.0113,-0.0009,0.047
17.030368,-0.0411,-0.0086,-0.0032,0.042
17.035010,-0.0223,-0.0012,-0.0126,0.026
17.039941,-0.0132,0.0109,-0.0148,0.023
17.044382,-0.0091,0.0041,-0.0146,0.018
17.050041,-0.0025,0.0020,-0.0168,0.017
17.054572,0.0063,0.0095,-0.0213,0.024
17.059064,0.0152,0.0170,-0.0187,0.029
17.063524,0.0218,0.0267,-0.0138,0.037
17.071979,0.0213,0.0221,-0.0113,0.033
17.072893,0.0067,0.0200,-0.0017,0.021
17.087984,0.0018,0.0178,0.0077,0.019
17.088759,-0.0029,0.0203,0.0100,0.023
17.089113,-0.0122,0.0229,0.0122,0.029
17.091820,-0.0191,0.0183,0.0286,0.039
17.096864,-0.0307,0.0185,0.0283,0.046
17.100861,-0.0423,0.0257,0.0280,0.057
17.105426,-0.0491,0.0234,0.0253,0.060
17.111060,-0.0489,0.0233,0.0251,0.060
17.115186,-0.0417,0.0208,0.0321,0.057
17.119628,-0.0227,0.0207,0.0295,0.043
17.125038,0.0031,0.0229,0.0199,0.031
17.129227,0.0145,0.0228,0.0127,0.030
17.134287,0.0235,0.0178,0.0127,0.032
17.138037,0.0420,0.0176,0.0079,0.046
17.144545,0.0628,0.0245,-0.0016,0.067
17.147698,0.0717,0.0195,-0.0016,0.074
17.152818,0.0831,0.0169,0.0055,0.085
17.157733,0.0922,0.0144,-0.0017,0.093
17.161653,0.0872,0.0118,-0.0184,0.090
17.167794,0.0848,0.0117,-0.0184,0.088
17.180287,0.0802,0.0116,-0.0137,0.082
17.181272,0.0616,0.0019,-0.0090,0.062
17.181700,0.0455,0.0018,-0.0068,0.046
17.194347,0.0320,0.0040,0.0002,0.032
17.195223,0.0114,-0.0009,0.0119,0.016
17.195754,-0.0114,-0.0035,0.0163,0.020
17.199693,-0.0245,-0.0084,0.0089,0.027
17.204660,-0.0352,-0.0109,0.0110,0.038
17.209084,-0.0507,-0.0135,0.0132,0.054
17.213127,-0.0685,-0.0137,0.0106,0.071
17.218936,-0.0838,-0.0092,0.0128,0.085
17.222559,-0.0944,-0.0094,0.0197,0.097
17.227756,-0.0860,-0.0167,0.0171,0.089
17.231809,-0.0849,-0.0240,-0.0020,0.088
17.237403,-0.0792,-0.0194,-0.0020,0.082
17.242270,-0.0594,-0.0219,-0.0020,0.063
17.246334,-0.0469,-0.0148,0.0005,0.049
17.251300,-0.0346,-0.0101,-0.0090,0.037
17.255507,-0.0272,-0.0055,-0.0113,0.030
17.260417,-0.0128,0.0015,-0.0064,0.014
17.265814,0.0087,-0.0011,-0.0182,0.020
17.272078,0.0159,0.0034,-0.0204,0.026
17.278699,0.0207,0.0103,-0.0202,0.031
17.280119,0.0255,0.0124,-0.0272,0.039
17.293332,0.0398,0.0241,-0.0294,0.055
17.294045,0.0399,0.0309,-0.0221,0.055
17.294371,0.0258,0.0330,-0.0149,0.044
17.297858,0.0166,0.0256,-0.0172,0.035
17.302848,0.0026,0.0159,-0.0219,0.027
17.307063,-0.0041,0.0182,-0.0147,0.024
17.311609,-0.0012,0.0228,-0.0099,0.025
17.316522,-0.0103,0.0203,-0.0052,0.023
17.321225,-0.0218,0.0178,-0.0029,0.028
17.326157,-0.0213,0.0151,0.0019,0.026
17.330532,-0.0138,0.0055,0.0042,0.015
17.335766,-0.0112,0.0006,0.0113,0.016
17.339843,-0.0133,0.0004,0.0064,0.015
17.344455,-0.0059,0.0027,0.0064,0.009
17.349972,0.0038,0.0097,0.0205,0.023
17.354558,0.0063,0.0213,0.0180,0.029
17.359314,0.0112,0.0161,0.0155,0.025
17.363189,0.0137,0.0063,0.0082,0.017
17.379034,0.0211,0.0107,-0.0014,0.024
17.380658,0.0166,0.0197,0.0010,0.026
17.381094,0.0121,0.0170,-0.0014,0.021
17.381743,0.0127,0.0119,-0.0110,0.021
17.392979,0.0061,0.0116,-0.0087,0.016
17.393842,-0.0003,0.0137,-0.0182,0.023
17.396913,-0.0090,0.0182,-0.0253,0.032
17.402640,-0.0175,0.0226,-0.0205,0.035
17.405815,-0.0236,0.0176,-0.0158,0.033
17.411105,-0.0273,-0.0017,-0.0134,0.030
17.414876,-0.0262,-0.0065,-0.0111,0.029
17.419358,-0.0324,0.0030,0.0126,0.035
17.424088,-0.0267,0.0051,0.0219,0.035
17.429441,-0.0187,-0.0046,0.0192,0.027
17.433884,-0.0155,-0.0048,0.0190,0.025
17.438785,-0.0005,-0.0003,0.0187,0.019
17.444030,0.0167,-0.0054,0.0209,0.027
17.447534,0.0245,0.0014,0.0230,0.034
17.452458,0.0301,0.0128,0.0132,0.035
17.457002,0.0261,0.0099,0.0177,0.033
17.461711,0.0248,0.0094,0.0292,0.039
17.467599,0.0211,0.0137,0.0406,0.048
17.472867,0.0032,0.0203,0.0544,0.058
17.480007,-0.0077,0.0197,0.0562,0.060
17.480454,-0.0164,0.0189,0.0509,0.057
17.494379,-0.0300,0.0204,0.0505,0.062
17.495201,-0.0485,0.0217,0.0502,0.073
17.495849,-0.0552,0.0063,0.0357,0.066
17.499344,-0.0454,-0.0090,-0.0047,0.046
17.504720,-0.0381,-0.0170,-0.0448,0.061
17.508781,-0.0356,-0.0223,-0.0585,0.072
17.513293,-0.0260,-0.0205,-0.0768,0.084
17.518682,-0.0046,-0.0255,-0.0950,0.099
17.522274,0.0143,-0.0232,-0.0989,0.103
17.527039,0.0212,-0.0113,-0.1004,0.103
17.532497,0.0258,-0.0018,-0.0830,0.087
17.536730,0.0283,0.0030,-0.0538,0.061
17.541561,0.0332,0.0030,-0.0274,0.043
17.545843,0.0358,0.0077,-0.0106,0.038
17.550190,0.0337,0.0125,0.0012,0.036
17.555704,0.0222,0.0125,0.0082,0.027
17.560003,0.0060,0.0100,0.0080,0.014
17.564429,-0.0101,0.0052,0.0101,0.015
17.568999,-0.0191,0.0075,0.0076,0.022
17.574602,-0.0208,0.0145,0.0169,0.030
17.579887,-0.0202,0.0095,0.0262,0.034
17.583573,-0.0149,0.0069,0.0307,0.035
17.597858,-0.0167,0.0020,0.0233,0.029
17.598694,-0.0185,-0.0078,0.0111,0.023
17.599126,-0.0322,-0.0127,0.0063,0.035
17.603118,-0.0434,-0.0176,-0.0033,0.047
17.606976,-0.0329,-0.0129,-0.0081,0.036
17.611913,-0.0130,-0.0106,-0.0177,0.024
17.617165,-0.0051,-0.0154,-0.0176,0.024
17.620867,-0.0163,-0.0155,-0.0128,0.026
17.626087,-0.0226,-0.0084,-0.0152,0.028
17.630769,-0.0170,0.0011,-0.0176,0.025
17.636410,-0.0163,-0.0013,-0.0128,0.021
17.639537,-0.0085,0.0011,-0.0104,0.013
17.644578,-0.0102,0.0106,-0.0033,0.015
17.649648,-0.0167,0.0058,-0.0058,0.019
17.653653,-0.0089,0.0011,-0.0130,0.016
17.658757,-0.0083,0.0106,-0.0059,0.015
17.663388,-0.0101,0.0153,-0.0012,0.018
17.670989,-0.0048,0.0223,0.0129,0.026
17.675657,-0.0091,0.0245,0.0151,0.030
17.685698,-0.0204,0.0243,0.0125,0.034
17.686294,-0.0223,0.0289,0.0147,0.039
17.686555,-0.0218,0.0215,0.0122,0.033
17.691029,-0.0237,0.0165,0.0168,0.033
17.696096,-0.0233,0.0353,0.0190,0.046
17.701488,-0.0278,0.0373,0.0069,0.047
17.705048,-0.0156,0.0179,0.0069,0.025
17.710342,-0.0035,0.0153,0.0068,0.017
17.715283,0.0037,0.0174,-0.0003,0.018
17.719615,0.0180,0.0148,-0.0003,0.023
17.723830,0.0274,0.0194,-0.0051,0.034
17.728755,0.0321,0.0239,-0.0074,0.041
17.734432,0.0369,0.0164,-0.0027,0.040
17.738560,0.0418,0.0090,-0.0027,0.043
17.743788,0.0419,0.0065,-0.0051,0.043
17.747160,0.0423,0.0063,0.0019,0.043
17.752113,0.0261,0.0061,0.0112,0.029
17.757263,0.0172,0.0059,0.0110,0.021
17.761248,0.0179,0.0105,0.0084,0.022
17.766856,0.0067,0.0056,0.0058,0.010
17.770679,-0.0020,-0.0018,0.0032,0.004
17.775270,-0.0060,0.0052,0.0031,0.009
17.780378,-0.0100,0.0050,0.0053,0.012
17.800798,-0.0234,0.0000,0.0028,0.024
17.801457,-0.0344,-0.0049,0.0026,0.035
17.801719,-0.0359,-0.0074,0.0168,0.040
17.802002,-0.0351,-0.0076,0.0189,0.041
17.803732,-0.0391,-0.0006,0.0021,0.039
17.809457,-0.0503,-0.0032,-0.0051,0.051
17.812820,-0.0615,-0.0176,-0.0027,0.064
17.817919,-0.0656,-0.0129,0.0021,0.067
17.823060,-0.0674,-0.0129,-0.0074,0.069
17.827142,-0.0645,-0.0129,-0.0097,0.066
17.831805,-0.0593,-0.0057,-0.0119,0.061
17.836210,-0.0448,-0.0033,-0.0189,0.049
17.840980,-0.0280,-0.0009,-0.0211,0.035
17.846259,-0.0186,-0.0104,-0.0184,0.028
17.850767,-0.0069,-0.0103,-0.0159,0.020
17.855029,0.0023,-0.0029,-0.0181,0.018
17.860151,0.0092,0.0044,-0.0226,0.025
17.865747,0.0183,0.0045,-0.0224,0.029
17.869199,0.0251,0.0069,-0.0151,0.030
17.873799,0.0247,0.0070,-0.0007,0.026
17.880432,0.0268,0.0047,0.0040,0.027
17.887916,0.0145,0.0119,0.0040,0.019
17.888422,-0.0001,0.0214,0.0040,0.022
17.897436,0.0021,0.0190,-0.0031,0.019
17.898188,-0.0006,0.0071,-0.0007,0.007
17.902977,0.0014,0.0025,-0.0054,0.006
17.906527,0.0010,0.0051,-0.0077,0.009
17.911675,0.0006,0.0076,-0.0005,0.008
17.916222,-0.0022,0.0124,0.0067,0.014
17.920861,-0.0122,0.0101,0.0186,0.024
17.925827,-0.0103,-0.0041,0.0162,0.020
17.929898,0.0035,0.0008,0.0066,0.008
17.934860,0.0077,0.0056,0.0067,0.012
17.940521,-0.0046,0.0010,0.0067,0.008
17.944657,-0.0074,0.0083,0.0019,0.011
17.948914,-0.0076,0.0130,-0.0123,0.019
17.953549,-0.0006,0.0036,-0.0146,0.015
17.959501,0.0039,0.0038,-0.0026,0.006
17.963193,-0.0034,0.0134,-0.0025,0.014
17.969815,-0.0060,0.0087,-0.0001,0.011
17.972366,-0.0109,0.0112,0.0070,0.017
17.979955,-0.0157,0.0136,0.0046,0.021
17.983882,-0.0206,0.0113,0.0069,0.024
17.995752,-0.0326,0.0065,0.0141,0.036
17.996418,-0.0422,-0.0005,0.0045,0.042
17.996728,-0.0448,0.0043,-0.0026,0.045
18.000976,-0.0473,0.0186,0.0047,0.051
18.005181,-0.0428,0.0161,0.0047,0.046
18.009968,-0.0431,-0.0076,0.0072,0.044
18.015678,-0.0269,-0.0122,0.0096,0.031
18.018992,-0.0036,-0.0049,0.0049,0.008
18.024678,0.0099,0.0048,0.0098,0.015
