time,gFx,gFy,gFz,TgF
10.492746298,0.0286,-0.1387,1.0131,1.023
10.49503208,0.0288,-0.1390,1.0119,1.022
10.498207548,0.0293,-0.1390,1.0112,1.021
10.499250048,0.0301,-0.1383,1.0097,1.020
10.502182705,0.0306,-0.1380,1.0068,1.017
10.50424708,0.0313,-0.1373,1.0058,1.016
10.50720234,0.0320,-0.1375,1.0053,1.015
10.509440048,0.0325,-0.1383,1.0041,1.014
10.511966246,0.0330,-0.1373,1.0033,1.013
10.513753069,0.0337,-0.1363,1.0014,1.011
10.515728851,0.0342,-0.1358,1.0004,1.010
10.519196351,0.0359,-0.1358,0.9992,1.009
10.521919528,0.0369,-0.1358,0.9982,1.008
10.522903851,0.0371,-0.1356,0.9994,1.009
10.525045569,0.0371,-0.1361,0.9987,1.009
10.52927859,0.0364,-0.1365,0.9974,1.007
10.53031484,0.0352,-0.1365,0.9974,1.007
10.532286611,0.0332,-0.1353,0.9970,1.007
10.53478859,0.0325,-0.1356,0.9972,1.007
10.537457653,0.0330,-0.1373,0.9970,1.007
10.539381976,0.0318,-0.1375,0.9970,1.007
10.541443642,0.0293,-0.1378,0.9979,1.008
10.544888798,0.0269,-0.1380,0.9982,1.008
10.546425309,0.0269,-0.1392,1.0001,1.010
10.548629476,0.0266,-0.1385,1.0016,1.011
10.550569528,0.0251,-0.1373,1.0009,1.011
10.556707548,0.0234,-0.1385,1.0011,1.011
10.557607809,0.0230,-0.1380,1.0009,1.011
10.558042288,0.0242,-0.1400,1.0018,1.012
10.560695205,0.0234,-0.1427,1.0033,1.014
10.563093121,0.0222,-0.1412,1.0026,1.013
10.564875517,0.0239,-0.1407,1.0036,1.014
10.568002028,0.0259,-0.1417,1.0058,1.016
10.570598434,0.0271,-0.1409,1.0060,1.016
10.572544684,0.0273,-0.1400,1.0072,1.017
10.574419528,0.0278,-0.1407,1.0080,1.018
10.577087496,0.0301,-0.1424,1.0082,1.019
10.579729996,0.0303,-0.1429,1.0099,1.020
10.581465725,0.0310,-0.1429,1.0109,1.021
10.583515153,0.0335,-0.1434,1.0114,1.022
10.587245882,0.0342,-0.1429,1.0116,1.022
10.588603434,0.0327,-0.1422,1.0107,1.021
10.590572444,0.0308,-0.1412,1.0104,1.021
10.59270083,0.0310,-0.1419,1.0112,1.022
10.595870621,0.0320,-0.1427,1.0094,1.020
10.597478538,0.0308,-0.1439,1.0063,1.017
10.599726767,0.0296,-0.1444,1.0060,1.017
10.603907236,0.0293,-0.1431,1.0053,1.016
10.604897236,0.0278,-0.1422,1.0043,1.015
10.607051038,0.0261,-0.1417,1.0041,1.014
10.610253225,0.0244,-0.1419,1.0016,1.012
10.612596923,0.0232,-0.1414,0.9999,1.010
10.613916038,0.0227,-0.1414,0.9992,1.009
10.616277132,0.0210,-0.1419,0.9970,1.007
10.619360413,0.0205,-0.1439,0.9967,1.007
10.621639944,0.0205,-0.1449,0.9952,1.006
10.623205778,0.0193,-0.1429,0.9950,1.005
10.625982496,0.0186,-0.1422,0.9965,1.007
10.62868635,0.0161,-0.1417,0.9955,1.006
10.630332913,0.0154,-0.1409,0.9948,1.005
10.632496559,0.0173,-0.1414,0.9950,1.005
10.635822705,0.0176,-0.1427,0.9962,1.007
10.638351455,0.0181,-0.1429,0.9977,1.008
10.639425986,0.0181,-0.1427,0.9994,1.010
10.642111142,0.0181,-0.1422,1.0001,1.010
10.646655257,0.0203,-0.1422,1.0001,1.010
10.647798278,0.0220,-0.1422,1.0014,1.012
10.649401298,0.0242,-0.1414,1.0024,1.013
10.651095882,0.0261,-0.1419,1.0050,1.015
10.655887288,0.0264,-0.1419,1.0065,1.017
10.656735413,0.0281,-0.1409,1.0055,1.016
10.658089528,0.0308,-0.1414,1.0068,1.017
10.662238798,0.0315,-0.1422,1.0077,1.018
10.663234163,0.0332,-0.1414,1.0085,1.019
10.665617965,0.0354,-0.1412,1.0094,1.020
10.667660882,0.0362,-0.1422,1.0090,1.020
10.670220882,0.0371,-0.1414,1.0090,1.019
10.672330205,0.0393,-0.1409,1.0092,1.020
10.674909371,0.0408,-0.1409,1.0094,1.020
10.677721246,0.0408,-0.1405,1.0107,1.021
10.67910484,0.0406,-0.1400,1.0107,1.021
10.68209208,0.0408,-0.1402,1.0099,1.020
10.684004632,0.0396,-0.1387,1.0085,1.019
10.68696984,0.0376,-0.1378,1.0080,1.018
10.688627392,0.0379,-0.1400,1.0082,1.019
10.690741819,0.0389,-0.1402,1.0065,1.017
10.694120778,0.0384,-0.1385,1.0036,1.014
10.6964651,0.0357,-0.1375,1.0024,1.012
10.698433798,0.0337,-0.1370,1.0033,1.013
10.70065984,0.0337,-0.1368,1.0038,1.014
10.703401038,0.0342,-0.1368,1.0024,1.012
10.705521559,0.0335,-0.1361,1.0001,1.010
10.707331403,0.0327,-0.1356,0.9982,1.008
10.710692913,0.0323,-0.1356,0.9974,1.007
10.713386142,0.0320,-0.1358,0.9979,1.008
10.714333225,0.0323,-0.1368,0.9982,1.008
10.716597705,0.0330,-0.1378,0.9989,1.009
10.71978833,0.0330,-0.1375,1.0016,1.012
10.721899319,0.0318,-0.1378,1.0021,1.012
10.72446885,0.0320,-0.1392,1.0011,1.011
10.7258476,0.0327,-0.1395,1.0018,1.012
10.728975517,0.0318,-0.1392,1.0028,1.013
10.73103708,0.0315,-0.1405,1.0031,1.013
10.73276083,0.0315,-0.1407,1.0043,1.015
10.735821871,0.0313,-0.1387,1.0053,1.015
10.737569319,0.0308,-0.1392,1.0060,1.016
10.74044208,0.0306,-0.1407,1.0065,1.017
10.742939371,0.0293,-0.1414,1.0060,1.016
10.748694944,0.0298,-0.1414,1.0075,1.018
10.749616142,0.0306,-0.1409,1.0094,1.020
10.750078746,0.0298,-0.1402,1.0099,1.020
10.752811559,0.0291,-0.1405,1.0097,1.020
10.75594583,0.0286,-0.1407,1.0085,1.019
10.757005153,0.0286,-0.1402,1.0085,1.019
10.75887208,0.0281,-0.1422,1.0090,1.019
10.761947548,0.0276,-0.1417,1.0087,1.019
10.76421859,0.0266,-0.1405,1.0082,1.018
10.766585257,0.0259,-0.1407,1.0080,1.018
10.768048798,0.0264,-0.1390,1.0072,1.017
10.770387132,0.0254,-0.1387,1.0065,1.016
10.772668173,0.0244,-0.1407,1.0060,1.016
10.775219736,0.0232,-0.1400,1.0063,1.016
10.778190465,0.0222,-0.1383,1.0072,1.017
10.779520309,0.0230,-0.1383,1.0063,1.016
10.781860257,0.0232,-0.1390,1.0046,1.014
10.784336455,0.0203,-0.1383,1.0055,1.015
10.786715673,0.0195,-0.1373,1.0048,1.014
10.788992444,0.0203,-0.1375,1.0036,1.013
10.791218225,0.0203,-0.1378,1.0026,1.012
10.793713486,0.0200,-0.1373,1.0024,1.012
10.795988434,0.0205,-0.1356,1.0028,1.012
10.798421246,0.0222,-0.1346,1.0021,1.011
10.800765205,0.0234,-0.1351,1.0011,1.010
10.803189475,0.0239,-0.1365,0.9987,1.008
10.805882861,0.0254,-0.1370,0.9967,1.006
10.808983277,0.0276,-0.1368,0.9974,1.007
10.8117226,0.0288,-0.1361,0.9989,1.009
10.81278958,0.0293,-0.1363,0.9977,1.007
10.814712288,0.0310,-0.1370,0.9957,1.006
10.817048382,0.0342,-0.1353,0.9974,1.007
10.820073434,0.0371,-0.1363,0.9992,1.009
10.822197913,0.0386,-0.1385,0.9992,1.009
10.824399059,0.0384,-0.1395,1.0018,1.012
10.827298434,0.0391,-0.1383,1.0024,1.013
10.82939458,0.0398,-0.1373,1.0016,1.012
10.8310476,0.0393,-0.1392,1.0033,1.014
10.83310458,0.0389,-0.1405,1.0038,1.014
10.83581583,0.0386,-0.1405,1.0050,1.016
10.838034163,0.0391,-0.1402,1.0070,1.017
10.841276038,0.0384,-0.1412,1.0068,1.017
10.842383642,0.0386,-0.1417,1.0058,1.016
10.847975517,0.0391,-0.1417,1.0060,1.017
10.848822288,0.0386,-0.1405,1.0046,1.015
10.84961885,0.0374,-0.1407,1.0036,1.014
10.853432861,0.0357,-0.1424,1.0053,1.016
10.854317496,0.0337,-0.1441,1.0050,1.016
10.856828486,0.0325,-0.1449,1.0048,1.016
10.858933486,0.0320,-0.1429,1.0041,1.015
10.861185465,0.0303,-0.1429,1.0033,1.014
10.863511819,0.0293,-0.1439,1.0055,1.016
10.865954788,0.0281,-0.1429,1.0065,1.017
10.868905257,0.0266,-0.1422,1.0053,1.016
10.871269007,0.0264,-0.1414,1.0048,1.015
10.873602236,0.0261,-0.1409,1.0043,1.014
10.875800621,0.0254,-0.1407,1.0048,1.015
10.877976402,0.0254,-0.1412,1.0053,1.015
10.87996083,0.0259,-0.1412,1.0048,1.015
10.88223385,0.0259,-0.1400,1.0048,1.015
10.884960882,0.0254,-0.1390,1.0048,1.015
10.887390777,0.0254,-0.1387,1.0043,1.014
10.889727236,0.0261,-0.1383,1.0036,1.013
10.89230958,0.0271,-0.1395,1.0028,1.013
10.894457392,0.0273,-0.1414,1.0031,1.013
10.896653069,0.0278,-0.1402,1.0048,1.015
10.898836559,0.0293,-0.1390,1.0060,1.016
10.900823746,0.0308,-0.1392,1.0053,1.015
10.903226246,0.0313,-0.1392,1.0036,1.014
10.905792392,0.0318,-0.1395,1.0036,1.014
10.907902548,0.0320,-0.1383,1.0036,1.014
10.910375413,0.0323,-0.1390,1.0031,1.013
10.913015205,0.0327,-0.1400,1.0036,1.014
10.91498885,0.0327,-0.1400,1.0028,1.013
10.917206663,0.0325,-0.1397,1.0024,1.013
10.920111038,0.0330,-0.1383,1.0016,1.012
10.922178538,0.0330,-0.1378,1.0004,1.010
10.924462548,0.0332,-0.1385,0.9992,1.009
10.926865152,0.0349,-0.1380,1.0001,1.010
10.929293694,0.0349,-0.1390,1.0014,1.012
10.931282132,0.0347,-0.1400,1.0004,1.011
10.933489788,0.0345,-0.1402,1.0006,1.011
10.936204371,0.0335,-0.1409,1.0018,1.012
10.938485309,0.0330,-0.1395,1.0011,1.011
10.941559371,0.0320,-0.1402,1.0014,1.012
10.943946402,0.0306,-0.1417,1.0021,1.013
10.946170986,0.0306,-0.1409,1.0016,1.012
10.948106611,0.0306,-0.1402,1.0011,1.011
10.951028225,0.0286,-0.1397,1.0028,1.013
10.952700205,0.0283,-0.1400,1.0041,1.014
10.958527757,0.0271,-0.1409,1.0026,1.013
10.959665777,0.0256,-0.1412,1.0043,1.015
10.960231819,0.0261,-0.1405,1.0048,1.015
10.963505934,0.0266,-0.1407,1.0036,1.014
10.964711038,0.0264,-0.1429,1.0046,1.015
10.966617652,0.0264,-0.1427,1.0050,1.015
10.969384736,0.0271,-0.1417,1.0055,1.016
10.972171142,0.0269,-0.1419,1.0065,1.017
10.974079059,0.0273,-0.1422,1.0060,1.016
10.976405777,0.0281,-0.1407,1.0055,1.016
10.97846635,0.0288,-0.1402,1.0063,1.016
10.980742965,0.0286,-0.1427,1.0068,1.017
10.983079163,0.0281,-0.1429,1.0063,1.017
10.98559385,0.0281,-0.1417,1.0065,1.017
10.988392132,0.0286,-0.1409,1.0072,1.017
10.98983635,0.0286,-0.1409,1.0068,1.017
10.992525569,0.0291,-0.1414,1.0070,1.017
10.994654527,0.0308,-0.1412,1.0068,1.017
10.997748538,0.0320,-0.1397,1.0055,1.016
10.999120517,0.0327,-0.1385,1.0046,1.015
11.001709371,0.0325,-0.1385,1.0043,1.014
11.004615934,0.0318,-0.1385,1.0046,1.015
11.006924111,0.0318,-0.1385,1.0046,1.015
11.008673798,0.0327,-0.1387,1.0038,1.014
11.011408902,0.0332,-0.1387,1.0014,1.011
11.013917757,0.0327,-0.1375,0.9996,1.010
11.015638954,0.0323,-0.1365,0.9987,1.008
11.0178876,0.0310,-0.1375,0.9970,1.007
11.0206526,0.0308,-0.1383,0.9962,1.006
11.022454996,0.0318,-0.1373,0.9974,1.007
11.024816402,0.0330,-0.1368,0.9982,1.008
11.0288851,0.0332,-0.1375,0.9974,1.007
11.029895829,0.0330,-0.1375,0.9979,1.008
11.031910309,0.0320,-0.1378,0.9987,1.009
11.034582809,0.0318,-0.1378,1.0004,1.010
11.036741298,0.0318,-0.1383,1.0028,1.013
11.038945465,0.0310,-0.1385,1.0036,1.014
11.041190257,0.0308,-0.1390,1.0043,1.014
11.044003954,0.0310,-0.1400,1.0058,1.016
11.046114163,0.0308,-0.1397,1.0077,1.018
11.048342757,0.0301,-0.1402,1.0099,1.020
11.050625569,0.0301,-0.1417,1.0121,1.022
11.056492444,0.0293,-0.1417,1.0114,1.022
11.057395152,0.0271,-0.1417,1.0112,1.021
11.057890465,0.0254,-0.1405,1.0138,1.024
11.060263954,0.0259,-0.1409,1.0146,1.025
11.062686559,0.0251,-0.1429,1.0133,1.024
11.065224475,0.0247,-0.1412,1.0126,1.023
11.067688902,0.0256,-0.1397,1.0121,1.022
11.069786194,0.0261,-0.1409,1.0121,1.022
11.071690569,0.0264,-0.1405,1.0116,1.022
11.074259319,0.0283,-0.1397,1.0112,1.021
11.078357704,0.0303,-0.1383,1.0104,1.020
11.079013173,0.0318,-0.1373,1.0090,1.019
11.081508746,0.0323,-0.1385,1.0070,1.017
11.083279996,0.0325,-0.1385,1.0053,1.015
11.087339736,0.0327,-0.1383,1.0043,1.014
11.088592027,0.0337,-0.1387,1.0043,1.014
11.090815465,0.0347,-0.1380,1.0033,1.013
11.0928701,0.0345,-0.1365,1.0009,1.011
11.095325204,0.0354,-0.1365,1.0004,1.010
11.097457809,0.0357,-0.1370,0.9994,1.009
11.100403382,0.0354,-0.1378,0.9977,1.008
11.103426819,0.0357,-0.1387,0.9974,1.008
11.104592392,0.0352,-0.1380,0.9972,1.007
11.106669371,0.0352,-0.1361,0.9960,1.006
11.10889609,0.0337,-0.1353,0.9940,1.004
11.111949215,0.0337,-0.1365,0.9940,1.004
11.113729267,0.0345,-0.1375,0.9945,1.005
11.115889632,0.0320,-0.1378,0.9935,1.004
11.118863746,0.0310,-0.1380,0.9933,1.003
11.121617027,0.0310,-0.1373,0.9945,1.004
11.12319859,0.0308,-0.1375,0.9960,1.006
11.126241975,0.0303,-0.1378,0.9972,1.007
11.128413329,0.0298,-0.1373,0.9974,1.007
11.130517652,0.0298,-0.1370,0.9974,1.007
11.132630777,0.0296,-0.1395,0.9984,1.009
11.13516635,0.0296,-0.1407,0.9989,1.009
11.13727859,0.0291,-0.1407,1.0011,1.011
11.139691142,0.0293,-0.1419,1.0038,1.014
11.141861038,0.0301,-0.1431,1.0046,1.015
11.145463642,0.0303,-0.1437,1.0050,1.016
11.146447288,0.0308,-0.1431,1.0055,1.016
11.148633225,0.0308,-0.1422,1.0055,1.016
11.150880621,0.0298,-0.1419,1.0070,1.017
11.155661246,0.0293,-0.1422,1.0082,1.019
11.156519475,0.0291,-0.1429,1.0077,1.018
11.158411142,0.0286,-0.1422,1.0092,1.020
11.162009267,0.0283,-0.1407,1.0116,1.022
11.162914788,0.0273,-0.1412,1.0129,1.023
11.165137027,0.0273,-0.1409,1.0124,1.023
11.168569163,0.0269,-0.1409,1.0109,1.021
11.170370882,0.0256,-0.1422,1.0109,1.021
11.171972913,0.0261,-0.1424,1.0114,1.022
11.174327236,0.0271,-0.1429,1.0102,1.021
11.177676194,0.0266,-0.1419,1.0077,1.018
11.179219579,0.0261,-0.1412,1.0060,1.016
11.181127444,0.0269,-0.1412,1.0058,1.016
11.18372859,0.0269,-0.1409,1.0058,1.016
11.187136402,0.0261,-0.1407,1.0041,1.014
11.188531767,0.0247,-0.1409,1.0024,1.013
11.190671923,0.0249,-0.1419,1.0006,1.011
11.193472027,0.0259,-0.1419,0.9992,1.010
11.195219736,0.0251,-0.1407,0.9987,1.009
11.197374684,0.0261,-0.1405,0.9987,1.009
11.200600725,0.0266,-0.1409,0.9977,1.008
11.204670465,0.0256,-0.1414,0.9965,1.007
11.205333382,0.0247,-0.1419,0.9974,1.008
11.206734163,0.0242,-0.1431,0.9989,1.009
11.209348017,0.0239,-0.1429,0.9977,1.008
11.215304371,0.0237,-0.1417,0.9965,1.007
11.217630725,0.0247,-0.1414,0.9989,1.009
11.218362652,0.0254,-0.1424,1.0006,1.011
11.218936975,0.0247,-0.1437,1.0004,1.011
11.221332704,0.0256,-0.1439,1.0009,1.011
11.22343635,0.0269,-0.1429,1.0011,1.012
11.225788694,0.0266,-0.1427,1.0009,1.011
11.228239736,0.0259,-0.1429,1.0016,1.012
11.230390204,0.0254,-0.1424,1.0026,1.013
11.232849736,0.0256,-0.1427,1.0043,1.015
11.235780621,0.0266,-0.1424,1.0043,1.015
11.237487756,0.0283,-0.1424,1.0041,1.015
11.239350048,0.0286,-0.1427,1.0055,1.016
11.241685934,0.0288,-0.1422,1.0060,1.016
11.244381819,0.0286,-0.1429,1.0058,1.016
11.246497079,0.0273,-0.1412,1.0055,1.016
11.248965048,0.0283,-0.1402,1.0048,1.015
11.251633694,0.0301,-0.1412,1.0063,1.017
11.254705829,0.0301,-0.1405,1.0075,1.018
11.25597385,0.0293,-0.1387,1.0070,1.017
11.258933746,0.0291,-0.1383,1.0063,1.016
11.260863746,0.0303,-0.1373,1.0065,1.016
11.263037444,0.0335,-0.1358,1.0075,1.017
11.265385204,0.0345,-0.1365,1.0082,1.018
11.267460517,0.0340,-0.1358,1.0082,1.018
11.270137756,0.0342,-0.1358,1.0072,1.017
11.272614475,0.0337,-0.1363,1.0072,1.017
11.275255829,0.0364,-0.1353,1.0082,1.018
11.277984111,0.0381,-0.1351,1.0075,1.017
11.27972359,0.0374,-0.1356,1.0075,1.017
11.281560673,0.0379,-0.1348,1.0070,1.017
11.283718746,0.0379,-0.1348,1.0060,1.016
11.28684484,0.0374,-0.1358,1.0070,1.017
11.289032496,0.0384,-0.1365,1.0070,1.017
11.290666038,0.0389,-0.1383,1.0058,1.016
11.293374267,0.0379,-0.1385,1.0036,1.014
11.295443225,0.0381,-0.1380,1.0036,1.014
11.297912027,0.0381,-0.1392,1.0043,1.015
11.300953954,0.0359,-0.1395,1.0043,1.015
11.303459788,0.0359,-0.1383,1.0041,1.014
11.304914475,0.0371,-0.1383,1.0033,1.013
11.307284684,0.0359,-0.1397,1.0018,1.012
11.309998434,0.0327,-0.1397,1.0014,1.012
11.31216359,0.0315,-0.1395,1.0009,1.011
11.314416663,0.0313,-0.1417,1.0016,1.012
11.316599215,0.0298,-0.1427,1.0024,1.013
11.319935204,0.0283,-0.1422,1.0014,1.012
11.321716038,0.0266,-0.1407,1.0011,1.011
11.323529163,0.0249,-0.1397,1.0024,1.012
11.326879944,0.0232,-0.1390,1.0016,1.011
11.329094423,0.0220,-0.1380,1.0011,1.011
11.33079984,0.0212,-0.1383,1.0011,1.011
11.332714892,0.0210,-0.1380,1.0011,1.011
11.33662484,0.0210,-0.1375,1.0018,1.011
11.337681194,0.0208,-0.1370,1.0021,1.012
11.340009684,0.0198,-0.1365,1.0031,1.013
11.342102131,0.0200,-0.1356,1.0046,1.014
11.345450517,0.0225,-0.1361,1.0048,1.014
11.347377131,0.0239,-0.1378,1.0043,1.014
11.349293329,0.0251,-0.1378,1.0043,1.014
11.351907184,0.0273,-0.1375,1.0048,1.015
11.35634359,0.0283,-0.1370,1.0055,1.015
11.357218329,0.0291,-0.1373,1.0053,1.015
11.359240309,0.0301,-0.1380,1.0072,1.017
11.362292392,0.0310,-0.1385,1.0087,1.019
11.364319944,0.0332,-0.1387,1.0085,1.019
11.366095621,0.0349,-0.1385,1.0099,1.020
11.369420413,0.0352,-0.1390,1.0099,1.020
11.371829163,0.0359,-0.1395,1.0097,1.020
11.372833538,0.0359,-0.1395,1.0102,1.020
11.375135986,0.0342,-0.1387,1.0104,1.020
11.379019631,0.0332,-0.1392,1.0102,1.020
11.379892913,0.0342,-0.1405,1.0087,1.019
11.382425517,0.0337,-0.1400,1.0072,1.017
11.384339788,0.0323,-0.1387,1.0063,1.016
11.386753694,0.0327,-0.1378,1.0053,1.015
11.388956246,0.0318,-0.1383,1.0050,1.015
11.392085934,0.0308,-0.1390,1.0028,1.013
11.394040152,0.0306,-0.1380,1.0004,1.010
11.396882288,0.0303,-0.1378,0.9992,1.009
11.398730152,0.0303,-0.1395,0.9962,1.006
11.401104423,0.0303,-0.1405,0.9948,1.005
11.403409267,0.0298,-0.1409,0.9955,1.006
11.405472548,0.0296,-0.1407,0.9945,1.005
11.40774734,0.0303,-0.1407,0.9940,1.004
11.410906975,0.0301,-0.1412,0.9955,1.006
11.413114788,0.0298,-0.1417,0.9957,1.006
11.414636506,0.0296,-0.1431,0.9955,1.006
11.417293434,0.0293,-0.1427,0.9965,1.007
11.419482652,0.0301,-0.1414,0.9987,1.009
11.421964996,0.0301,-0.1419,1.0001,1.011
11.424392913,0.0298,-0.1431,1.0009,1.011
11.426775777,0.0301,-0.1427,1.0016,1.012
11.428862808,0.0301,-0.1424,1.0036,1.014
11.430928069,0.0303,-0.1431,1.0050,1.016
11.433245569,0.0306,-0.1437,1.0043,1.015
11.435546871,0.0310,-0.1437,1.0060,1.017
11.4379676,0.0310,-0.1434,1.0092,1.020
11.44116635,0.0318,-0.1439,1.0092,1.020
11.443495569,0.0327,-0.1431,1.0087,1.019
11.448251871,0.0318,-0.1427,1.0092,1.020
11.449051975,0.0318,-0.1427,1.0104,1.021
11.44950359,0.0320,-0.1427,1.0102,1.021
11.453625308,0.0320,-0.1427,1.0104,1.021
11.454513746,0.0306,-0.1427,1.0109,1.021
11.45678484,0.0288,-0.1414,1.0097,1.020
11.458841819,0.0296,-0.1402,1.0097,1.020
11.461407756,0.0296,-0.1400,1.0102,1.020
11.464124892,0.0276,-0.1407,1.0094,1.020
11.466000152,0.0278,-0.1405,1.0090,1.019
11.469864319,0.0269,-0.1397,1.0070,1.017
11.470672808,0.0247,-0.1402,1.0055,1.016
11.473508746,0.0251,-0.1407,1.0050,1.015
11.475266819,0.0249,-0.1405,1.0031,1.013
11.478160048,0.0261,-0.1405,1.0009,1.011
11.480076506,0.0286,-0.1400,1.0004,1.011
11.482199267,0.0276,-0.1395,0.9994,1.009
11.485513798,0.0271,-0.1390,0.9974,1.007
11.487742756,0.0276,-0.1397,0.9967,1.007
11.489290933,0.0286,-0.1390,0.9962,1.006
11.492433902,0.0293,-0.1370,0.9965,1.006
11.494589579,0.0296,-0.1383,0.9965,1.006
11.496689683,0.0303,-0.1400,0.9970,1.007
11.498993433,0.0310,-0.1397,0.9982,1.008
11.502147652,0.0323,-0.1392,0.9972,1.007
11.504488902,0.0330,-0.1397,0.9979,1.008
11.505981038,0.0330,-0.1409,0.9989,1.009
11.508424006,0.0325,-0.1395,0.9984,1.009
11.511770829,0.0327,-0.1383,0.9999,1.010
11.512693381,0.0340,-0.1397,1.0026,1.013
11.515374111,0.0362,-0.1407,1.0038,1.014
11.517198486,0.0367,-0.1407,1.0036,1.014
11.519714892,0.0354,-0.1414,1.0048,1.015
11.523000829,0.0352,-0.1422,1.0043,1.015
11.524310777,0.0354,-0.1414,1.0046,1.015
11.529961506,0.0359,-0.1402,1.0058,1.016
11.530881558,0.0364,-0.1412,1.0068,1.017
11.531328225,0.0362,-0.1407,1.0080,1.018
11.533556663,0.0347,-0.1387,1.0077,1.018
11.537568746,0.0349,-0.1402,1.0077,1.018
11.538415569,0.0347,-0.1412,1.0090,1.019
11.540579111,0.0335,-0.1395,1.0087,1.019
11.543699267,0.0332,-0.1385,1.0077,1.018
11.546599319,0.0323,-0.1380,1.0080,1.018
11.548336923,0.0306,-0.1378,1.0068,1.017
11.549983225,0.0288,-0.1395,1.0048,1.015
11.554834996,0.0276,-0.1400,1.0033,1.013
11.555437131,0.0276,-0.1380,1.0036,1.013
11.556962288,0.0269,-0.1368,1.0041,1.014
11.55996385,0.0259,-0.1378,1.0033,1.013
11.562236923,0.0261,-0.1385,1.0036,1.013
11.564884579,0.0273,-0.1375,1.0038,1.014
11.566396663,0.0283,-0.1375,1.0026,1.012
11.569923017,0.0271,-0.1383,1.0038,1.014
11.571677131,0.0256,-0.1385,1.0048,1.015
11.573378069,0.0254,-0.1390,1.0036,1.013
11.575958538,0.0254,-0.1383,1.0024,1.012
11.578541142,0.0266,-0.1375,1.0016,1.011
11.5806776,0.0273,-0.1378,1.0021,1.012
11.582672079,0.0273,-0.1390,1.0016,1.012
11.585545517,0.0276,-0.1395,1.0018,1.012
11.587868277,0.0286,-0.1397,1.0028,1.013
11.589957444,0.0298,-0.1409,1.0021,1.012
11.592208381,0.0298,-0.1409,1.0028,1.013
11.594919058,0.0301,-0.1400,1.0038,1.014
11.59725984,0.0303,-0.1380,1.0031,1.013
11.599962548,0.0301,-0.1383,1.0024,1.012
11.602249788,0.0310,-0.1378,1.0024,1.012
11.604467808,0.0320,-0.1375,1.0028,1.013
11.606574215,0.0323,-0.1390,1.0038,1.014
11.608622704,0.0323,-0.1380,1.0038,1.014
11.612102861,0.0315,-0.1375,1.0031,1.013
11.61327609,0.0320,-0.1380,1.0026,1.013
11.615679475,0.0325,-0.1385,1.0016,1.012
11.617865933,0.0327,-0.1378,1.0021,1.012
11.620457027,0.0327,-0.1375,1.0026,1.013
11.62258385,0.0325,-0.1383,1.0031,1.013
11.625096923,0.0332,-0.1402,1.0038,1.014
11.627474371,0.0327,-0.1405,1.0036,1.014
11.62970385,0.0320,-0.1387,1.0036,1.014
11.632530621,0.0313,-0.1390,1.0048,1.015
11.634141506,0.0296,-0.1395,1.0060,1.016
11.636569423,0.0296,-0.1387,1.0070,1.017
11.638945204,0.0293,-0.1385,1.0070,1.017
11.641358954,0.0281,-0.1387,1.0075,1.017
11.645579006,0.0271,-0.1385,1.0099,1.020
11.646549892,0.0266,-0.1385,1.0119,1.022
11.648861194,0.0283,-0.1390,1.0121,1.022
11.650479735,0.0278,-0.1392,1.0116,1.022
11.65616484,0.0261,-0.1395,1.0112,1.021
11.657110881,0.0264,-0.1392,1.0107,1.021
11.658222808,0.0269,-0.1392,1.0109,1.021
11.660900829,0.0269,-0.1395,1.0099,1.020
11.662783902,0.0281,-0.1407,1.0090,1.019
11.665560933,0.0303,-0.1419,1.0087,1.019
11.667930777,0.0308,-0.1414,1.0082,1.019
11.670661663,0.0318,-0.1414,1.0070,1.017
11.671633746,0.0332,-0.1407,1.0063,1.017
11.67421359,0.0342,-0.1405,1.0058,1.016
11.67730859,0.0345,-0.1412,1.0048,1.015
11.680110621,0.0337,-0.1400,1.0046,1.015
11.681136298,0.0342,-0.1395,1.0043,1.015
11.68378411,0.0349,-0.1397,1.0036,1.014
11.687620152,0.0354,-0.1390,1.0028,1.013
11.688646506,0.0352,-0.1402,1.0026,1.013
11.690752235,0.0335,-0.1409,1.0014,1.012
11.693543069,0.0327,-0.1405,1.0004,1.011
11.695265308,0.0318,-0.1407,1.0001,1.010
11.697343694,0.0303,-0.1385,0.9982,1.008
11.699750465,0.0296,-0.1385,0.9957,1.006
11.702243225,0.0293,-0.1402,0.9952,1.006
11.704878381,0.0276,-0.1402,0.9935,1.004
11.706853173,0.0269,-0.1405,0.9931,1.003
11.708911142,0.0264,-0.1409,0.9923,1.003
11.712128225,0.0249,-0.1397,0.9916,1.002
11.713693225,0.0247,-0.1387,0.9933,1.003
11.715905152,0.0230,-0.1392,0.9938,1.004
11.71865885,0.0222,-0.1390,0.9945,1.004
11.720854788,0.0234,-0.1402,0.9960,1.006
11.723956298,0.0242,-0.1402,0.9977,1.008
11.725931298,0.0254,-0.1378,0.9992,1.009
11.728276506,0.0244,-0.1378,1.0011,1.011
11.730155517,0.0230,-0.1380,1.0038,1.014
11.732478017,0.0247,-0.1387,1.0050,1.015
11.734486923,0.0278,-0.1397,1.0055,1.016
11.737436402,0.0296,-0.1397,1.0077,1.018
11.740372444,0.0306,-0.1405,1.0092,1.019
11.741558017,0.0325,-0.1414,1.0109,1.021
11.744963694,0.0340,-0.1417,1.0129,1.023
