time,gFx,gFy,gFz,TgF
18.438690983,-0.8536,-0.2761,0.4402,0.999
18.441427962,-0.8526,-0.2748,0.4400,0.998
18.444495931,-0.8514,-0.2751,0.4405,0.997
18.445975983,-0.8511,-0.2741,0.4412,0.997
18.44906515,-0.8526,-0.2729,0.4410,0.998
18.450722129,-0.8528,-0.2734,0.4407,0.998
18.453794785,-0.8524,-0.2748,0.4410,0.998
18.455324837,-0.8516,-0.2741,0.4412,0.998
18.45763515,-0.8516,-0.2734,0.4432,0.998
18.461482754,-0.8533,-0.2741,0.4441,1.000
18.462144837,-0.8536,-0.2758,0.4449,1.001
18.469623066,-0.8524,-0.2770,0.4490,1.002
18.471730983,-0.8524,-0.2770,0.4490,1.002
18.473204004,-0.8502,-0.2792,0.4488,1.001
18.473662702,-0.8497,-0.2814,0.4515,1.002
18.476691295,-0.8484,-0.2841,0.4551,1.004
18.478788014,-0.8477,-0.2846,0.4563,1.004
18.480934056,-0.8460,-0.2848,0.4576,1.003
18.483346972,-0.8426,-0.2848,0.4583,1.001
18.486965358,-0.8406,-0.2858,0.4590,1.000
18.488125827,-0.8404,-0.2863,0.4598,1.000
18.490560827,-0.8392,-0.2853,0.4620,1.000
18.49300291,-0.8362,-0.2856,0.4634,0.998
18.495344785,-0.8333,-0.2858,0.4624,0.995
18.497904004,-0.8338,-0.2870,0.4632,0.996
18.499756347,-0.8331,-0.2885,0.4659,0.997
18.501852806,-0.8316,-0.2883,0.4676,0.997
18.50433416,-0.8331,-0.2866,0.4690,0.998
18.506551139,-0.8343,-0.2863,0.4715,1.000
18.508971972,-0.8355,-0.2878,0.4737,1.003
18.511505097,-0.8362,-0.2873,0.4764,1.004
18.513777754,-0.8370,-0.2863,0.4778,1.005
18.5159239,-0.8382,-0.2856,0.4791,1.007
18.518590462,-0.8401,-0.2841,0.4815,1.009
18.521161191,-0.8440,-0.2824,0.4839,1.013
18.522931035,-0.8462,-0.2829,0.4861,1.016
18.525712389,-0.8492,-0.2834,0.4881,1.020
18.527817545,-0.8536,-0.2831,0.4893,1.024
18.530789316,-0.8567,-0.2822,0.4893,1.026
18.532442129,-0.8589,-0.2812,0.4896,1.028
18.536403952,-0.8604,-0.2814,0.4901,1.029
18.537290358,-0.8621,-0.2802,0.4906,1.031
18.53949541,-0.8629,-0.2783,0.4898,1.030
18.5423589,-0.8646,-0.2792,0.4888,1.032
18.54537541,-0.8665,-0.2805,0.4888,1.034
18.546685254,-0.8670,-0.2797,0.4884,1.034
18.54905692,-0.8680,-0.2780,0.4876,1.034
18.551947441,-0.8680,-0.2773,0.4879,1.034
18.553652389,-0.8687,-0.2775,0.4871,1.034
18.555786504,-0.8685,-0.2763,0.4827,1.031
18.558711191,-0.8682,-0.2775,0.4786,1.029
18.560962233,-0.8685,-0.2792,0.4773,1.030
18.563441087,-0.8687,-0.2792,0.4751,1.029
18.5659289,-0.8685,-0.2797,0.4717,1.027
18.567897493,-0.8680,-0.2795,0.4695,1.026
18.570364004,-0.8670,-0.2778,0.4678,1.024
18.572383847,-0.8665,-0.2765,0.4644,1.021
18.574822754,-0.8660,-0.2775,0.4610,1.020
18.57741817,-0.8658,-0.2775,0.4598,1.019
18.57942791,-0.8665,-0.2770,0.4585,1.019
18.581511139,-0.8650,-0.2778,0.4568,1.017
18.583669472,-0.8629,-0.2790,0.4546,1.014
18.588208795,-0.8619,-0.2792,0.4507,1.012
18.588981191,-0.8607,-0.2792,0.4473,1.009
18.592330254,-0.8602,-0.2800,0.4463,1.009
18.596451452,-0.8594,-0.2807,0.4461,1.008
18.597197493,-0.8587,-0.2824,0.4444,1.007
18.598053952,-0.8567,-0.2819,0.4427,1.005
18.601023379,-0.8541,-0.2819,0.4400,1.001
18.602939264,-0.8536,-0.2829,0.4373,1.000
18.605407233,-0.8531,-0.2834,0.4366,0.999
18.607085097,-0.8519,-0.2856,0.4366,0.999
18.610067441,-0.8509,-0.2870,0.4363,0.998
18.612579264,-0.8509,-0.2870,0.4368,0.999
18.614698066,-0.8504,-0.2890,0.4375,0.999
18.616533952,-0.8487,-0.2912,0.4373,0.998
18.61945442,-0.8484,-0.2910,0.4378,0.998
18.62136515,-0.8482,-0.2917,0.4378,0.998
18.623554264,-0.8482,-0.2944,0.4373,0.999
18.626624368,-0.8494,-0.2956,0.4390,1.001
18.628738014,-0.8506,-0.2963,0.4415,1.003
18.630827389,-0.8514,-0.2988,0.4427,1.005
18.633247129,-0.8531,-0.2995,0.4444,1.007
18.636266452,-0.8550,-0.2990,0.4468,1.010
18.637853639,-0.8567,-0.2993,0.4485,1.012
18.6398914,-0.8594,-0.2990,0.4490,1.015
18.643245566,-0.8602,-0.2980,0.4478,1.015
18.645458535,-0.8602,-0.2963,0.4478,1.014
18.647124681,-0.8616,-0.2951,0.4478,1.015
18.650127129,-0.8629,-0.2946,0.4471,1.015
18.652963483,-0.8629,-0.2941,0.4461,1.015
18.654733014,-0.8626,-0.2924,0.4441,1.013
18.657373847,-0.8633,-0.2907,0.4434,1.013
18.660619681,-0.8638,-0.2895,0.4419,1.013
18.66174567,-0.8619,-0.2892,0.4395,1.010
18.663741608,-0.8599,-0.2880,0.4378,1.007
18.665992389,-0.8602,-0.2858,0.4371,1.006
18.669253431,-0.8607,-0.2856,0.4344,1.005
18.671395254,-0.8589,-0.2858,0.4336,1.004
18.672828587,-0.8567,-0.2851,0.4319,1.001
18.675701816,-0.8545,-0.2853,0.4314,0.999
18.678127858,-0.8521,-0.2853,0.4307,0.997
18.679990358,-0.8497,-0.2839,0.4292,0.993
18.682545358,-0.8472,-0.2836,0.4317,0.992
18.688166504,-0.8458,-0.2831,0.4319,0.991
18.689246608,-0.8423,-0.2829,0.4305,0.987
18.689895879,-0.8399,-0.2831,0.4319,0.986
18.694669212,-0.8399,-0.2822,0.4331,0.986
18.695752702,-0.8375,-0.2819,0.4353,0.985
18.699434837,-0.8343,-0.2819,0.4373,0.983
18.701775722,-0.8331,-0.2817,0.4393,0.983
18.702286399,-0.8321,-0.2809,0.4427,0.983
18.703671139,-0.8326,-0.2817,0.4461,0.986
18.70589817,-0.8323,-0.2827,0.4505,0.988
18.70820041,-0.8296,-0.2822,0.4566,0.988
18.710793899,-0.8264,-0.2829,0.4615,0.988
18.713200514,-0.8257,-0.2851,0.4668,0.990
18.715529108,-0.8272,-0.2866,0.4708,0.994
18.718378327,-0.8277,-0.2858,0.4742,0.996
18.719728952,-0.8262,-0.2870,0.4803,0.998
18.722124733,-0.8250,-0.2892,0.4844,0.999
18.725543691,-0.8267,-0.2883,0.4884,1.002
18.72701916,-0.8289,-0.2878,0.4928,1.006
18.729270722,-0.8291,-0.2890,0.4967,1.009
18.731438222,-0.8299,-0.2892,0.4998,1.011
18.733754889,-0.8318,-0.2885,0.5045,1.015
18.736328222,-0.8340,-0.2890,0.5091,1.019
18.738326035,-0.8365,-0.2897,0.5118,1.023
18.741178327,-0.8379,-0.2875,0.5138,1.024
18.743844212,-0.8397,-0.2863,0.5133,1.025
18.745637597,-0.8419,-0.2870,0.5138,1.027
18.747746556,-0.8431,-0.2868,0.5150,1.029
18.750712024,-0.8440,-0.2863,0.5150,1.029
18.753853952,-0.8462,-0.2851,0.5120,1.029
18.755094004,-0.8492,-0.2841,0.5096,1.030
18.757137181,-0.8506,-0.2841,0.5069,1.030
18.759915774,-0.8533,-0.2817,0.5028,1.030
18.76183666,-0.8555,-0.2809,0.4991,1.030
18.764209056,-0.8563,-0.2812,0.4959,1.029
18.767086139,-0.8570,-0.2792,0.4935,1.028
18.769361608,-0.8585,-0.2775,0.4898,1.027
18.771357754,-0.8599,-0.2765,0.4847,1.025
18.773389524,-0.8602,-0.2748,0.4813,1.023
18.778467389,-0.8599,-0.2734,0.4793,1.022
18.781106035,-0.8604,-0.2726,0.4749,1.020
18.781776035,-0.8607,-0.2707,0.4698,1.017
18.782863899,-0.8607,-0.2690,0.4649,1.014
18.786435358,-0.8611,-0.2682,0.4600,1.012
18.787725149,-0.8611,-0.2680,0.4573,1.011
18.789912702,-0.8594,-0.2663,0.4556,1.009
18.79367442,-0.8582,-0.2660,0.4537,1.007
18.794554993,-0.8567,-0.2651,0.4527,1.005
18.796792754,-0.8550,-0.2634,0.4527,1.003
18.799191504,-0.8541,-0.2648,0.4522,1.002
18.801761295,-0.8536,-0.2658,0.4517,1.002
18.804064629,-0.8536,-0.2653,0.4520,1.002
18.80674791,-0.8526,-0.2651,0.4527,1.001
18.809567597,-0.8511,-0.2651,0.4546,1.001
18.811244629,-0.8499,-0.2665,0.4556,1.000
18.813276452,-0.8489,-0.2678,0.4578,1.001
18.815562649,-0.8475,-0.2682,0.4615,1.002
18.818324212,-0.8462,-0.2687,0.4656,1.003
18.820635566,-0.8458,-0.2697,0.4688,1.004
18.822806347,-0.8450,-0.2697,0.4729,1.005
18.826350566,-0.8455,-0.2697,0.4764,1.007
18.827462597,-0.8458,-0.2726,0.4781,1.009
18.829745097,-0.8462,-0.2748,0.4815,1.012
18.832057077,-0.8472,-0.2758,0.4854,1.015
18.834929785,-0.8467,-0.2761,0.4884,1.016
18.837714629,-0.8467,-0.2770,0.4930,1.018
18.839071972,-0.8480,-0.2787,0.4962,1.021
18.841746295,-0.8492,-0.2787,0.4996,1.024
18.844236139,-0.8482,-0.2807,0.5037,1.026
18.846162129,-0.8462,-0.2827,0.5042,1.025
18.848378795,-0.8450,-0.2831,0.5052,1.024
18.851441608,-0.8453,-0.2844,0.5072,1.026
18.853781087,-0.8453,-0.2851,0.5074,1.026
18.855388222,-0.8448,-0.2853,0.5067,1.026
18.85806041,-0.8436,-0.2866,0.5050,1.024
18.861789368,-0.8421,-0.2873,0.5047,1.023
18.863038431,-0.8414,-0.2868,0.5023,1.021
18.865329577,-0.8401,-0.2878,0.4996,1.019
18.870260045,-0.8372,-0.2885,0.4950,1.014
18.871914577,-0.8357,-0.2863,0.4923,1.011
18.874098743,-0.8348,-0.2844,0.4891,1.008
18.87953442,-0.8348,-0.2853,0.4859,1.007
18.880092806,-0.8367,-0.2848,0.4847,1.008
18.883337337,-0.8372,-0.2834,0.4827,1.007
18.883763118,-0.8370,-0.2819,0.4791,1.005
18.886194837,-0.8401,-0.2807,0.4769,1.006
18.888138014,-0.8445,-0.2809,0.4756,1.009
18.891198639,-0.8477,-0.2807,0.4747,1.011
18.89407192,-0.8499,-0.2792,0.4725,1.012
18.895412441,-0.8521,-0.2785,0.4727,1.013
18.897403483,-0.8553,-0.2778,0.4751,1.017
18.899678847,-0.8558,-0.2787,0.4747,1.018
18.902418379,-0.8558,-0.2807,0.4744,1.018
18.904616608,-0.8567,-0.2790,0.4744,1.018
18.906574993,-0.8589,-0.2773,0.4737,1.019
18.909743639,-0.8616,-0.2773,0.4739,1.022
18.912120254,-0.8619,-0.2802,0.4727,1.022
18.913699472,-0.8609,-0.2817,0.4700,1.020
18.915937337,-0.8602,-0.2797,0.4681,1.018
18.918827649,-0.8597,-0.2800,0.4659,1.017
18.920879056,-0.8585,-0.2827,0.4656,1.017
18.923011504,-0.8572,-0.2851,0.4654,1.016
18.926368535,-0.8563,-0.2844,0.4642,1.015
18.928130879,-0.8550,-0.2839,0.4627,1.013
18.930408222,-0.8550,-0.2844,0.4605,1.012
18.932528379,-0.8536,-0.2839,0.4600,1.010
18.934869785,-0.8519,-0.2846,0.4612,1.010
18.937276035,-0.8519,-0.2856,0.4620,1.010
18.939479056,-0.8492,-0.2856,0.4615,1.008
18.942309524,-0.8467,-0.2848,0.4598,1.005
18.944910931,-0.8458,-0.2841,0.4573,1.003
18.94651067,-0.8445,-0.2841,0.4559,1.001
18.948599941,-0.8458,-0.2839,0.4563,1.002
18.951854889,-0.8460,-0.2834,0.4549,1.001
18.953650826,-0.8443,-0.2834,0.4529,0.999
18.955926295,-0.8448,-0.2836,0.4537,1.000
18.958633587,-0.8455,-0.2836,0.4561,1.002
18.960736608,-0.8465,-0.2822,0.4568,1.002
18.962743379,-0.8480,-0.2822,0.4554,1.003
18.965120514,-0.8470,-0.2824,0.4532,1.001
18.968005774,-0.8462,-0.2817,0.4522,1.000
18.970087441,-0.8480,-0.2817,0.4524,1.002
18.972219576,-0.8492,-0.2807,0.4529,1.003
18.97439291,-0.8499,-0.2812,0.4522,1.003
18.977392545,-0.8504,-0.2824,0.4512,1.003
18.979136347,-0.8497,-0.2827,0.4517,1.003
18.981350722,-0.8489,-0.2827,0.4512,1.002
18.987176399,-0.8504,-0.2819,0.4505,1.003
18.987847233,-0.8504,-0.2827,0.4498,1.003
18.990282233,-0.8497,-0.2834,0.4480,1.001
18.991243899,-0.8516,-0.2839,0.4485,1.004
18.996326451,-0.8526,-0.2834,0.4498,1.005
18.99734817,-0.8519,-0.2839,0.4493,1.004
18.998003066,-0.8509,-0.2848,0.4493,1.003
19.001270045,-0.8499,-0.2846,0.4495,1.003
19.002591139,-0.8489,-0.2831,0.4505,1.002
19.004925826,-0.8492,-0.2827,0.4515,1.002
19.007018795,-0.8497,-0.2844,0.4529,1.004
19.010891556,-0.8492,-0.2856,0.4539,1.004
19.012379056,-0.8484,-0.2856,0.4551,1.004
19.014137233,-0.8482,-0.2868,0.4559,1.005
19.017015149,-0.8475,-0.2878,0.4578,1.005
19.019351608,-0.8453,-0.2880,0.4620,1.005
19.021284316,-0.8450,-0.2895,0.4642,1.007
19.023359368,-0.8467,-0.2905,0.4678,1.010
19.026242076,-0.8487,-0.2900,0.4710,1.013
19.028153118,-0.8480,-0.2900,0.4729,1.013
19.030575879,-0.8482,-0.2902,0.4744,1.014
19.033094108,-0.8502,-0.2900,0.4744,1.016
19.035424889,-0.8509,-0.2907,0.4756,1.017
19.03757942,-0.8519,-0.2919,0.4771,1.019
19.03968166,-0.8526,-0.2902,0.4771,1.019
19.043033326,-0.8528,-0.2885,0.4783,1.019
19.045110097,-0.8533,-0.2885,0.4786,1.020
19.046895774,-0.8543,-0.2878,0.4771,1.020
19.049167181,-0.8548,-0.2868,0.4786,1.021
19.052044212,-0.8553,-0.2875,0.4786,1.021
19.053953535,-0.8545,-0.2888,0.4764,1.020
19.056476347,-0.8538,-0.2885,0.4756,1.019
19.059836295,-0.8543,-0.2888,0.4744,1.019
19.061572493,-0.8550,-0.2892,0.4727,1.019
19.063265254,-0.8536,-0.2892,0.4715,1.017
19.065413222,-0.8506,-0.2892,0.4703,1.014
19.068059629,-0.8499,-0.2888,0.4671,1.012
19.070741191,-0.8492,-0.2895,0.4629,1.010
19.072810254,-0.8487,-0.2910,0.4610,1.009
19.075497806,-0.8489,-0.2912,0.4590,1.008
19.077968587,-0.8482,-0.2895,0.4559,1.006
19.079782545,-0.8470,-0.2888,0.4524,1.003
19.081815462,-0.8462,-0.2907,0.4505,1.002
19.087315826,-0.8445,-0.2914,0.4485,1.000
19.08803291,-0.8421,-0.2905,0.4456,0.996
19.092132858,-0.8414,-0.2897,0.4436,0.994
19.093274472,-0.8414,-0.2900,0.4424,0.994
19.093589889,-0.8406,-0.2897,0.4422,0.993
19.096036243,-0.8401,-0.2895,0.4390,0.991
19.098265045,-0.8384,-0.2914,0.4366,0.989
19.101275983,-0.8360,-0.2914,0.4375,0.988
19.103098743,-0.8355,-0.2905,0.4385,0.987
19.105261712,-0.8360,-0.2917,0.4390,0.988
19.107524472,-0.8372,-0.2910,0.4395,0.989
19.110377701,-0.8401,-0.2907,0.4419,0.993
19.112448431,-0.8416,-0.2912,0.4424,0.994
19.114504993,-0.8409,-0.2900,0.4439,0.994
19.118045566,-0.8426,-0.2897,0.4473,0.997
19.119583274,-0.8448,-0.2890,0.4488,0.999
19.121545358,-0.8462,-0.2883,0.4488,1.000
19.123819941,-0.8480,-0.2885,0.4500,1.002
19.126448326,-0.8494,-0.2873,0.4515,1.004
19.128541712,-0.8514,-0.2856,0.4522,1.005
19.130993847,-0.8533,-0.2853,0.4549,1.008
19.133246399,-0.8548,-0.2841,0.4554,1.009
19.135769108,-0.8567,-0.2839,0.4541,1.010
19.137972181,-0.8585,-0.2851,0.4561,1.013
19.140215722,-0.8599,-0.2848,0.4571,1.015
19.143025618,-0.8616,-0.2819,0.4576,1.016
19.145408795,-0.8619,-0.2800,0.4581,1.015
19.147317285,-0.8619,-0.2817,0.4568,1.015
19.149755931,-0.8626,-0.2817,0.4566,1.016
19.152867649,-0.8626,-0.2800,0.4563,1.015
19.154484733,-0.8633,-0.2797,0.4537,1.015
19.157171608,-0.8633,-0.2817,0.4505,1.014
19.15963666,-0.8626,-0.2836,0.4488,1.013
19.161527233,-0.8624,-0.2848,0.4485,1.013
19.163643014,-0.8619,-0.2839,0.4471,1.012
19.165773483,-0.8621,-0.2853,0.4454,1.011
19.168584681,-0.8636,-0.2866,0.4451,1.013
19.170882233,-0.8636,-0.2858,0.4456,1.013
19.175411295,-0.8626,-0.2868,0.4456,1.012
19.175920149,-0.8624,-0.2873,0.4461,1.013
19.179697441,-0.8616,-0.2873,0.4458,1.012
19.18044166,-0.8607,-0.2873,0.4463,1.011
19.182835826,-0.8614,-0.2873,0.4463,1.012
19.188031764,-0.8609,-0.2883,0.4458,1.011
19.18893041,-0.8587,-0.2892,0.4476,1.011
19.189577493,-0.8594,-0.2890,0.4488,1.012
19.192109472,-0.8597,-0.2883,0.4500,1.012
19.19410666,-0.8572,-0.2888,0.4507,1.011
19.196448483,-0.8567,-0.2880,0.4500,1.010
19.19849166,-0.8567,-0.2868,0.4507,1.010
19.201129524,-0.8555,-0.2861,0.4527,1.009
19.203334628,-0.8548,-0.2868,0.4532,1.009
19.205787389,-0.8536,-0.2870,0.4546,1.009
19.208114889,-0.8519,-0.2861,0.4563,1.008
19.213149785,-0.8504,-0.2866,0.4576,1.007
19.213907181,-0.8492,-0.2873,0.4576,1.006
19.21505192,-0.8477,-0.2866,0.4590,1.006
19.217737285,-0.8450,-0.2858,0.4615,1.004
19.21966317,-0.8436,-0.2863,0.4612,1.003
19.221985826,-0.8438,-0.2863,0.4603,1.003
19.224110618,-0.8431,-0.2861,0.4607,1.002
19.226912806,-0.8419,-0.2861,0.4617,1.002
19.229122545,-0.8411,-0.2863,0.4620,1.001
19.231326972,-0.8419,-0.2873,0.4610,1.002
19.234446608,-0.8426,-0.2873,0.4607,1.002
19.236170826,-0.8423,-0.2858,0.4634,1.003
19.238417649,-0.8414,-0.2853,0.4646,1.003
19.240473014,-0.8404,-0.2863,0.4632,1.001
19.243487337,-0.8404,-0.2868,0.4637,1.002
19.245437128,-0.8416,-0.2870,0.4644,1.003
19.247528743,-0.8423,-0.2851,0.4654,1.004
19.252528587,-0.8406,-0.2839,0.4664,1.002
19.253358378,-0.8394,-0.2844,0.4644,1.001
19.255004108,-0.8399,-0.2844,0.4644,1.001
19.257105618,-0.8394,-0.2844,0.4683,1.002
19.259463274,-0.8392,-0.2829,0.4678,1.002
19.261788847,-0.8414,-0.2829,0.4671,1.003
19.263944368,-0.8421,-0.2844,0.4673,1.004
19.267167597,-0.8416,-0.2851,0.4666,1.004
19.269229681,-0.8419,-0.2831,0.4666,1.003
19.276760358,-0.8423,-0.2824,0.4668,1.004
19.277190358,-0.8428,-0.2844,0.4683,1.005
19.277478639,-0.8431,-0.2829,0.4690,1.005
19.278757285,-0.8436,-0.2814,0.4700,1.006
19.280358274,-0.8440,-0.2817,0.4725,1.007
19.28265192,-0.8445,-0.2812,0.4739,1.008
19.286431139,-0.8448,-0.2809,0.4737,1.008
19.28955541,-0.8453,-0.2817,0.4756,1.010
19.290043535,-0.8472,-0.2812,0.4769,1.012
19.295458431,-0.8494,-0.2805,0.4766,1.014
19.296085149,-0.8511,-0.2797,0.4783,1.016
19.297089003,-0.8516,-0.2790,0.4786,1.016
19.299046035,-0.8516,-0.2785,0.4773,1.015
19.302360306,-0.8524,-0.2783,0.4766,1.015
19.304028378,-0.8521,-0.2787,0.4771,1.016
19.306047233,-0.8526,-0.2787,0.4778,1.016
19.308583691,-0.8548,-0.2783,0.4778,1.018
19.311107441,-0.8555,-0.2783,0.4773,1.018
19.313253535,-0.8565,-0.2778,0.4747,1.018
19.315390097,-0.8577,-0.2758,0.4737,1.018
19.318473483,-0.8577,-0.2746,0.4744,1.018
19.32043541,-0.8575,-0.2763,0.4751,1.019
19.322420983,-0.8567,-0.2780,0.4751,1.018
19.32538791,-0.8553,-0.2785,0.4751,1.017
19.327050983,-0.8550,-0.2787,0.4744,1.017
19.33016317,-0.8555,-0.2775,0.4749,1.017
19.331794264,-0.8543,-0.2785,0.4754,1.017
19.334568431,-0.8543,-0.2805,0.4749,1.017
19.33706192,-0.8541,-0.2812,0.4751,1.017
19.338716087,-0.8550,-0.2817,0.4756,1.018
19.341127128,-0.8565,-0.2809,0.4764,1.020
19.343576712,-0.8567,-0.2807,0.4766,1.020
19.345776451,-0.8577,-0.2827,0.4761,1.021
19.348115566,-0.8563,-0.2827,0.4742,1.019
19.351898066,-0.8550,-0.2822,0.4727,1.017
19.353477024,-0.8555,-0.2819,0.4727,1.017
19.355250826,-0.8545,-0.2805,0.4725,1.016
19.357412805,-0.8536,-0.2795,0.4727,1.015
19.360155201,-0.8533,-0.2785,0.4715,1.014
19.362371764,-0.8521,-0.2780,0.4686,1.011
19.365080097,-0.8511,-0.2770,0.4664,1.009
19.36696968,-0.8511,-0.2768,0.4656,1.009
19.369681608,-0.8502,-0.2780,0.4656,1.008
19.371576295,-0.8482,-0.2795,0.4654,1.007
19.373699003,-0.8467,-0.2787,0.4639,1.005
19.38327192,-0.8453,-0.2783,0.4634,1.003
19.384628118,-0.8443,-0.2807,0.4637,1.003
19.385326399,-0.8431,-0.2817,0.4629,1.002
19.385817128,-0.8409,-0.2814,0.4632,1.000
19.386250618,-0.8375,-0.2807,0.4639,0.998
19.388334264,-0.8375,-0.2805,0.4642,0.998
19.39051317,-0.8382,-0.2814,0.4637,0.998
19.394284472,-0.8377,-0.2817,0.4639,0.998
19.395373535,-0.8379,-0.2824,0.4664,1.000
19.397262024,-0.8399,-0.2831,0.4678,1.002
19.399397389,-0.8421,-0.2839,0.4681,1.004
19.402265774,-0.8436,-0.2848,0.4698,1.007
19.404172649,-0.8450,-0.2858,0.4720,1.009
19.406519628,-0.8472,-0.2856,0.4722,1.011
19.40891442,-0.8492,-0.2848,0.4737,1.013
19.411446555,-0.8506,-0.2848,0.4766,1.016
19.413462337,-0.8526,-0.2846,0.4778,1.018
19.415571191,-0.8541,-0.2851,0.4783,1.020
19.418533691,-0.8545,-0.2856,0.4791,1.020
19.420561451,-0.8560,-0.2848,0.4788,1.021
19.42264968,-0.8567,-0.2846,0.4788,1.022
19.425602441,-0.8565,-0.2856,0.4795,1.022
19.427678274,-0.8558,-0.2858,0.4800,1.022
19.429943951,-0.8550,-0.2856,0.4791,1.021
19.432174628,-0.8555,-0.2846,0.4766,1.020
19.434718899,-0.8560,-0.2822,0.4744,1.019
19.436967701,-0.8555,-0.2814,0.4734,1.017
19.439056087,-0.8541,-0.2817,0.4737,1.016
19.441453899,-0.8524,-0.2802,0.4715,1.014
19.444039889,-0.8511,-0.2785,0.4673,1.010
19.446137128,-0.8511,-0.2780,0.4654,1.009
19.448258691,-0.8494,-0.2783,0.4644,1.007
19.452151139,-0.8494,-0.2787,0.4629,1.007
19.453316608,-0.8502,-0.2765,0.4624,1.007
19.455529212,-0.8502,-0.2746,0.4598,1.005
19.457759889,-0.8514,-0.2751,0.4556,1.004
19.460559368,-0.8497,-0.2753,0.4546,1.002
19.462641972,-0.8472,-0.2751,0.4554,1.000
19.464968847,-0.8472,-0.2734,0.4541,0.999
19.467963014,-0.8482,-0.2729,0.4534,1.000
19.47002692,-0.8465,-0.2739,0.4527,0.998
19.472403274,-0.8458,-0.2741,0.4505,0.997
19.47411067,-0.8470,-0.2736,0.4488,0.997
19.477027024,-0.8448,-0.2731,0.4490,0.995
19.47881166,-0.8436,-0.2722,0.4502,0.994
19.481104837,-0.8431,-0.2717,0.4495,0.993
19.486801035,-0.8433,-0.2719,0.4510,0.994
19.487450305,-0.8431,-0.2719,0.4539,0.995
19.490786972,-0.8431,-0.2714,0.4539,0.995
19.491285097,-0.8448,-0.2717,0.4544,0.997
19.494766139,-0.8455,-0.2714,0.4561,0.998
19.49552166,-0.8462,-0.2722,0.4559,0.999
19.497687337,-0.8480,-0.2736,0.4568,1.001
19.50034791,-0.8487,-0.2726,0.4600,1.003
19.502450878,-0.8489,-0.2724,0.4632,1.005
19.504770358,-0.8504,-0.2724,0.4656,1.007
19.506811035,-0.8519,-0.2719,0.4673,1.009
19.50942442,-0.8528,-0.2734,0.4686,1.011
19.511820305,-0.8538,-0.2758,0.4703,1.013
19.51389468,-0.8543,-0.2770,0.4722,1.015
19.516210097,-0.8548,-0.2775,0.4732,1.016
19.519078378,-0.8565,-0.2768,0.4761,1.018
19.52093567,-0.8594,-0.2773,0.4793,1.022
19.523093118,-0.8611,-0.2785,0.4815,1.025
19.527482858,-0.8636,-0.2773,0.4837,1.028
19.528626712,-0.8675,-0.2778,0.4834,1.031
19.530422858,-0.8699,-0.2768,0.4837,1.033
19.532770618,-0.8707,-0.2748,0.4842,1.033
19.535176555,-0.8729,-0.2736,0.4834,1.035
19.537262441,-0.8763,-0.2722,0.4820,1.036
19.539330618,-0.8770,-0.2714,0.4786,1.035
19.542006347,-0.8763,-0.2697,0.4747,1.032
19.544524524,-0.8777,-0.2702,0.4715,1.032
19.546690305,-0.8775,-0.2717,0.4678,1.031
19.548899576,-0.8753,-0.2707,0.4632,1.027
19.551432701,-0.8733,-0.2700,0.4581,1.022
19.553672128,-0.8721,-0.2692,0.4539,1.019
19.555888118,-0.8719,-0.2692,0.4512,1.018
19.558702389,-0.8692,-0.2697,0.4461,1.014
19.56076192,-0.8670,-0.2709,0.4407,1.010
19.562953066,-0.8668,-0.2714,0.4380,1.008
19.565604941,-0.8663,-0.2700,0.4351,1.006
19.568214941,-0.8665,-0.2690,0.4324,1.005
19.570411972,-0.8663,-0.2697,0.4317,1.005
19.572329264,-0.8653,-0.2704,0.4310,1.004
19.574667649,-0.8636,-0.2712,0.4285,1.001
19.577316139,-0.8626,-0.2719,0.4258,1.000
19.579398795,-0.8624,-0.2719,0.4263,1.000
19.581589837,-0.8609,-0.2714,0.4275,0.999
19.587396555,-0.8599,-0.2729,0.4273,0.998
19.588151816,-0.8594,-0.2744,0.4287,0.999
19.590442545,-0.8582,-0.2756,0.4292,0.998
19.591059732,-0.8570,-0.2765,0.4292,0.998
19.595979368,-0.8550,-0.2761,0.4310,0.997
19.596620774,-0.8521,-0.2770,0.4334,0.995
19.598146035,-0.8514,-0.2795,0.4363,0.997
19.60130041,-0.8519,-0.2797,0.4383,0.998
19.602751191,-0.8499,-0.2785,0.4393,0.996
19.60507916,-0.8472,-0.2785,0.4407,0.995
19.607093847,-0.8448,-0.2797,0.4429,0.994
19.610047493,-0.8433,-0.2800,0.4432,0.993
19.612145722,-0.8421,-0.2805,0.4432,0.992
19.614383222,-0.8406,-0.2817,0.4451,0.992
19.61693916,-0.8394,-0.2829,0.4463,0.992
19.619292337,-0.8372,-0.2831,0.4488,0.991
19.621323743,-0.8353,-0.2814,0.4505,0.990
19.623513222,-0.8340,-0.2831,0.4505,0.989
19.62594218,-0.8318,-0.2853,0.4539,0.990
19.628210045,-0.8291,-0.2848,0.4583,0.989
19.630855305,-0.8291,-0.2844,0.4622,0.991
19.633096764,-0.8299,-0.2846,0.4642,0.993
19.635367493,-0.8304,-0.2853,0.4659,0.994
19.637534628,-0.8316,-0.2846,0.4678,0.996
19.639992753,-0.8318,-0.2861,0.4695,0.997
19.642634472,-0.8318,-0.2880,0.4744,1.000
19.644503639,-0.8338,-0.2873,0.4808,1.004
19.64684541,-0.8370,-0.2875,0.4839,1.009
19.649050722,-0.8401,-0.2880,0.4866,1.013
