time,gFx,gFy,gFz,TgF
12.900068901,-0.8611,-0.2167,0.4686,1.004
12.902407651,-0.8638,-0.2152,0.4678,1.006
12.904597859,-0.8658,-0.2152,0.4671,1.007
12.908141297,-0.8672,-0.2169,0.4676,1.009
12.911449005,-0.8694,-0.2177,0.4700,1.012
12.91257687,-0.8738,-0.2162,0.4720,1.016
12.914302078,-0.8770,-0.2150,0.4727,1.019
12.916552026,-0.8797,-0.2145,0.4734,1.022
12.918337495,-0.8821,-0.2133,0.4725,1.023
12.920774682,-0.8834,-0.2125,0.4737,1.025
12.922867703,-0.8836,-0.2138,0.4751,1.026
12.925937286,-0.8824,-0.2143,0.4720,1.023
12.928035255,-0.8821,-0.2135,0.4686,1.021
12.931064057,-0.8826,-0.2143,0.4664,1.021
12.932552339,-0.8817,-0.2152,0.4639,1.019
12.938078953,-0.8790,-0.2160,0.4622,1.016
12.939027443,-0.8773,-0.2165,0.4607,1.014
12.939467651,-0.8760,-0.2162,0.4595,1.013
12.944443849,-0.8743,-0.2160,0.4590,1.011
12.945146766,-0.8733,-0.2167,0.4588,1.010
12.950101401,-0.8721,-0.2179,0.4576,1.009
12.951095359,-0.8702,-0.2179,0.4561,1.006
12.951684839,-0.8682,-0.2174,0.4566,1.005
12.953910151,-0.8668,-0.2172,0.4585,1.004
12.955684109,-0.8655,-0.2167,0.4607,1.004
12.95821937,-0.8655,-0.2179,0.4632,1.006
12.960456557,-0.8668,-0.2199,0.4651,1.008
12.962667234,-0.8668,-0.2189,0.4693,1.010
12.965877339,-0.8655,-0.2165,0.4742,1.010
12.968933693,-0.8663,-0.2152,0.4759,1.012
12.969846401,-0.8677,-0.2138,0.4781,1.014
12.972772443,-0.8672,-0.2135,0.4827,1.015
12.97499088,-0.8675,-0.2138,0.4847,1.016
12.976855568,-0.8668,-0.2133,0.4849,1.016
12.979369161,-0.8670,-0.2123,0.4864,1.017
12.982295516,-0.8680,-0.2121,0.4884,1.018
12.984566245,-0.8663,-0.2113,0.4898,1.017
12.986569161,-0.8641,-0.2113,0.4910,1.016
12.988530255,-0.8641,-0.2116,0.4920,1.017
12.991873016,-0.8646,-0.2118,0.4930,1.018
12.994558536,-0.8636,-0.2133,0.4932,1.017
12.995632807,-0.8611,-0.2133,0.4937,1.015
12.997752755,-0.8592,-0.2138,0.4928,1.013
13.00100562,-0.8592,-0.2145,0.4923,1.013
13.002939214,-0.8587,-0.2145,0.4910,1.012
13.005289318,-0.8555,-0.2147,0.4906,1.009
13.006969839,-0.8541,-0.2160,0.4888,1.007
13.009708641,-0.8533,-0.2162,0.4866,1.006
13.012023641,-0.8521,-0.2150,0.4864,1.004
13.015351714,-0.8514,-0.2145,0.4864,1.004
13.018251557,-0.8511,-0.2133,0.4854,1.003
13.019290307,-0.8519,-0.2128,0.4832,1.002
13.022140203,-0.8521,-0.2135,0.4810,1.002
13.023328797,-0.8528,-0.2135,0.4800,1.002
13.026988641,-0.8541,-0.2133,0.4791,1.002
13.028434786,-0.8545,-0.2125,0.4776,1.002
13.030743432,-0.8548,-0.2133,0.4754,1.001
13.033292807,-0.8553,-0.2143,0.4739,1.001
13.038197807,-0.8558,-0.2145,0.4742,1.002
13.039121974,-0.8558,-0.2138,0.4725,1.001
13.039765828,-0.8548,-0.2123,0.4708,0.999
13.043208484,-0.8548,-0.2128,0.4698,0.998
13.048220568,-0.8548,-0.2135,0.4695,0.998
13.049202807,-0.8538,-0.2130,0.4690,0.997
13.049656089,-0.8519,-0.2130,0.4671,0.995
13.052659422,-0.8484,-0.2128,0.4673,0.992
13.05392088,-0.8472,-0.2118,0.4678,0.991
13.057320359,-0.8484,-0.2121,0.4659,0.991
13.05943838,-0.8487,-0.2133,0.4651,0.991
13.061231714,-0.8489,-0.2135,0.4642,0.991
13.063113901,-0.8492,-0.2135,0.4637,0.991
13.065563016,-0.8497,-0.2140,0.4624,0.991
13.067847234,-0.8499,-0.2138,0.4603,0.990
13.070089526,-0.8499,-0.2143,0.4593,0.990
13.073415984,-0.8504,-0.2157,0.4603,0.991
13.076442286,-0.8514,-0.2162,0.4615,0.992
13.077381245,-0.8519,-0.2165,0.4607,0.992
13.079433849,-0.8519,-0.2160,0.4590,0.991
13.081660307,-0.8524,-0.2157,0.4595,0.992
13.085400255,-0.8528,-0.2169,0.4588,0.992
13.086322911,-0.8521,-0.2191,0.4573,0.992
13.088832078,-0.8514,-0.2199,0.4571,0.991
13.092551193,-0.8516,-0.2191,0.4563,0.991
13.093581349,-0.8519,-0.2208,0.4568,0.992
13.096479213,-0.8519,-0.2211,0.4578,0.992
13.098623849,-0.8526,-0.2199,0.4583,0.993
13.102042078,-0.8541,-0.2206,0.4605,0.995
13.103079161,-0.8553,-0.2216,0.4639,0.998
13.105237286,-0.8570,-0.2211,0.4690,1.002
13.107728276,-0.8594,-0.2213,0.4725,1.005
13.110300724,-0.8624,-0.2213,0.4749,1.009
13.112610672,-0.8650,-0.2199,0.4791,1.013
13.115764057,-0.8677,-0.2196,0.4810,1.016
13.118344474,-0.8709,-0.2189,0.4820,1.019
13.119370099,-0.8729,-0.2191,0.4844,1.022
13.12154213,-0.8738,-0.2201,0.4864,1.024
13.125227651,-0.8753,-0.2182,0.4888,1.026
13.126969943,-0.8768,-0.2174,0.4923,1.029
13.129116245,-0.8780,-0.2177,0.4947,1.031
13.130912755,-0.8795,-0.2172,0.4976,1.034
13.133384682,-0.8814,-0.2172,0.4998,1.036
13.138325359,-0.8838,-0.2167,0.5020,1.039
13.139228224,-0.8863,-0.2165,0.5064,1.043
13.142307911,-0.8878,-0.2177,0.5106,1.047
13.14298437,-0.8888,-0.2177,0.5133,1.049
13.150715932,-0.8875,-0.2174,0.5150,1.049
13.151849422,-0.8819,-0.2179,0.5150,1.044
13.152413641,-0.8768,-0.2194,0.5142,1.040
13.152892807,-0.8738,-0.2201,0.5150,1.038
13.15493312,-0.8712,-0.2201,0.5150,1.036
13.157293328,-0.8697,-0.2213,0.5140,1.034
13.159793693,-0.8675,-0.2221,0.5140,1.032
13.161363536,-0.8653,-0.2223,0.5135,1.030
13.164156505,-0.8638,-0.2213,0.5128,1.029
13.167030047,-0.8621,-0.2213,0.5116,1.027
13.169789526,-0.8619,-0.2221,0.5096,1.026
13.170786609,-0.8621,-0.2211,0.5084,1.025
13.173135828,-0.8609,-0.2208,0.5062,1.023
13.176765516,-0.8594,-0.2208,0.5037,1.020
13.177804526,-0.8577,-0.2213,0.5015,1.018
13.179872443,-0.8550,-0.2211,0.5001,1.015
13.183226505,-0.8516,-0.2201,0.4986,1.011
13.185526713,-0.8494,-0.2199,0.4954,1.008
13.187825828,-0.8477,-0.2208,0.4918,1.005
13.189436453,-0.8453,-0.2213,0.4886,1.001
13.191884005,-0.8426,-0.2201,0.4847,0.997
13.194389526,-0.8397,-0.2204,0.4810,0.992
13.196153276,-0.8377,-0.2208,0.4791,0.990
13.198348484,-0.8357,-0.2191,0.4766,0.987
13.201424109,-0.8338,-0.2191,0.4732,0.983
13.203092807,-0.8326,-0.2218,0.4693,0.981
13.205685359,-0.8331,-0.2213,0.4676,0.981
13.208567703,-0.8336,-0.2208,0.4681,0.981
13.21065062,-0.8333,-0.2213,0.4659,0.980
13.212631922,-0.8331,-0.2213,0.4624,0.978
13.214780307,-0.8336,-0.2218,0.4603,0.978
13.218706297,-0.8350,-0.2206,0.4588,0.978
13.219705516,-0.8357,-0.2184,0.4578,0.978
13.222316557,-0.8375,-0.2189,0.4549,0.978
13.224902859,-0.8382,-0.2194,0.4546,0.978
13.226971974,-0.8382,-0.2184,0.4551,0.978
13.229406088,-0.8404,-0.2177,0.4541,0.980
13.231280672,-0.8423,-0.2182,0.4529,0.981
13.237914318,-0.8445,-0.2196,0.4522,0.983
13.238838693,-0.8465,-0.2194,0.4527,0.985
13.239318745,-0.8475,-0.2196,0.4522,0.985
13.242667651,-0.8492,-0.2201,0.4524,0.987
13.243323693,-0.8509,-0.2187,0.4546,0.989
13.251461557,-0.8519,-0.2199,0.4559,0.991
13.252564422,-0.8543,-0.2208,0.4559,0.993
13.253096766,-0.8567,-0.2213,0.4561,0.996
13.253508536,-0.8585,-0.2218,0.4583,0.998
13.255325672,-0.8597,-0.2226,0.4607,1.000
13.257007703,-0.8587,-0.2233,0.4632,1.001
13.259958224,-0.8589,-0.2243,0.4681,1.004
13.262308224,-0.8609,-0.2255,0.4717,1.007
13.264569422,-0.8626,-0.2257,0.4732,1.009
13.266710307,-0.8650,-0.2265,0.4751,1.013
13.26898562,-0.8665,-0.2272,0.4771,1.015
13.271389161,-0.8687,-0.2270,0.4810,1.019
13.273344682,-0.8721,-0.2257,0.4842,1.023
13.276132807,-0.8751,-0.2250,0.4844,1.025
13.278015203,-0.8775,-0.2245,0.4852,1.028
13.280459578,-0.8802,-0.2228,0.4869,1.030
13.282402599,-0.8834,-0.2221,0.4891,1.034
13.284919057,-0.8856,-0.2221,0.4913,1.037
13.287504005,-0.8863,-0.2208,0.4918,1.037
13.289808901,-0.8878,-0.2201,0.4925,1.039
13.293840568,-0.8902,-0.2196,0.4942,1.042
13.294714891,-0.8912,-0.2189,0.4947,1.043
13.296932391,-0.8922,-0.2174,0.4940,1.043
13.299045151,-0.8929,-0.2165,0.4932,1.043
13.301728484,-0.8927,-0.2162,0.4932,1.043
13.303638224,-0.8919,-0.2155,0.4937,1.042
13.306861765,-0.8895,-0.2162,0.4920,1.039
13.308813953,-0.8880,-0.2162,0.4901,1.037
13.310946922,-0.8858,-0.2143,0.4884,1.034
13.313144838,-0.8826,-0.2147,0.4854,1.030
13.31526489,-0.8802,-0.2167,0.4834,1.027
13.317772234,-0.8768,-0.2162,0.4803,1.023
13.320161297,-0.8736,-0.2160,0.4773,1.019
13.323209578,-0.8709,-0.2165,0.4756,1.016
13.324956765,-0.8685,-0.2162,0.4727,1.012
13.32720937,-0.8663,-0.2167,0.4688,1.009
13.33032614,-0.8633,-0.2169,0.4666,1.005
13.331773745,-0.8611,-0.2174,0.4656,1.003
13.338315463,-0.8594,-0.2155,0.4651,1.001
13.339289422,-0.8572,-0.2145,0.4642,0.998
13.339905151,-0.8565,-0.2169,0.4632,0.998
13.34374114,-0.8558,-0.2196,0.4642,0.998
13.344453484,-0.8536,-0.2201,0.4651,0.997
13.349972599,-0.8514,-0.2196,0.4642,0.994
13.35087937,-0.8497,-0.2191,0.4629,0.992
13.351300099,-0.8484,-0.2179,0.4634,0.991
13.35330062,-0.8477,-0.2177,0.4637,0.990
13.355442495,-0.8475,-0.2172,0.4639,0.990
13.357161818,-0.8467,-0.2174,0.4651,0.990
13.360152495,-0.8472,-0.2182,0.4646,0.991
13.362513536,-0.8480,-0.2191,0.4632,0.991
13.36454937,-0.8465,-0.2189,0.4637,0.990
13.367013432,-0.8462,-0.2191,0.4642,0.990
13.369580568,-0.8465,-0.2187,0.4634,0.990
13.371486297,-0.8467,-0.2189,0.4627,0.989
13.374319838,-0.8467,-0.2196,0.4629,0.990
13.376389838,-0.8460,-0.2194,0.4639,0.989
13.378931661,-0.8465,-0.2189,0.4634,0.990
13.380836453,-0.8484,-0.2184,0.4632,0.991
13.383380463,-0.8521,-0.2179,0.4629,0.994
13.38606213,-0.8526,-0.2174,0.4632,0.994
13.388167495,-0.8509,-0.2165,0.4642,0.993
13.389952651,-0.8531,-0.2150,0.4651,0.995
13.39341463,-0.8550,-0.2138,0.4649,0.996
13.395131609,-0.8560,-0.2125,0.4654,0.997
13.396888172,-0.8577,-0.2143,0.4664,1.000
13.399228328,-0.8585,-0.2152,0.4646,1.000
13.401911245,-0.8575,-0.2150,0.4646,0.999
13.40435114,-0.8572,-0.2157,0.4646,0.999
13.406324265,-0.8577,-0.2160,0.4649,0.999
13.410479109,-0.8585,-0.2174,0.4661,1.001
13.411666088,-0.8587,-0.2179,0.4676,1.002
13.413432703,-0.8563,-0.2177,0.4678,1.000
13.416653224,-0.8521,-0.2169,0.4693,0.997
13.419202286,-0.8448,-0.2155,0.4729,0.992
13.420402547,-0.8470,-0.2160,0.4820,0.998
13.422737286,-0.8550,-0.2206,0.4881,1.009
13.426473276,-0.8570,-0.2260,0.4837,1.010
13.427498953,-0.8563,-0.2284,0.4820,1.009
13.430301088,-0.8543,-0.2284,0.4852,1.009
13.432301088,-0.8545,-0.2279,0.4901,1.011
13.437660099,-0.8538,-0.2279,0.4928,1.012
13.438560203,-0.8524,-0.2277,0.4954,1.012
13.439104109,-0.8519,-0.2270,0.4959,1.011
13.449855411,-0.8504,-0.2272,0.4981,1.011
13.450899318,-0.8499,-0.2272,0.5008,1.012
13.451359474,-0.8502,-0.2265,0.4993,1.012
13.451867859,-0.8499,-0.2267,0.5001,1.012
13.452247599,-0.8509,-0.2272,0.5013,1.013
13.453904786,-0.8531,-0.2272,0.5011,1.015
13.455712182,-0.8558,-0.2272,0.5015,1.018
13.458625047,-0.8577,-0.2274,0.5025,1.020
13.460866922,-0.8614,-0.2265,0.5030,1.023
13.463311245,-0.8655,-0.2245,0.5037,1.026
13.464743797,-0.8672,-0.2235,0.5050,1.028
13.46797838,-0.8704,-0.2221,0.5040,1.030
13.469674526,-0.8738,-0.2216,0.5018,1.032
13.472145255,-0.8758,-0.2204,0.5006,1.033
13.474852963,-0.8782,-0.2194,0.5003,1.034
13.477037182,-0.8799,-0.2201,0.4993,1.035
13.478713901,-0.8809,-0.2191,0.4962,1.035
13.481029995,-0.8814,-0.2172,0.4945,1.034
13.484717859,-0.8829,-0.2165,0.4940,1.035
13.485820776,-0.8831,-0.2160,0.4925,1.034
13.488345411,-0.8817,-0.2143,0.4910,1.032
13.490294318,-0.8792,-0.2143,0.4881,1.028
13.493102443,-0.8770,-0.2121,0.4876,1.026
13.495213432,-0.8780,-0.2101,0.4891,1.027
13.497553745,-0.8812,-0.2128,0.4881,1.030
13.500410463,-0.8812,-0.2155,0.4834,1.028
13.502734213,-0.8790,-0.2152,0.4793,1.024
13.504918745,-0.8780,-0.2145,0.4764,1.022
13.506602859,-0.8768,-0.2135,0.4739,1.019
13.509921609,-0.8751,-0.2111,0.4727,1.017
13.511810307,-0.8741,-0.2091,0.4725,1.015
13.513876713,-0.8721,-0.2079,0.4749,1.015
13.516146297,-0.8668,-0.2069,0.4739,1.009
13.518339526,-0.8611,-0.2067,0.4668,1.001
13.521202026,-0.8592,-0.2067,0.4605,0.996
13.52413239,-0.8589,-0.2067,0.4566,0.994
13.529757599,-0.8580,-0.2069,0.4551,0.993
13.530851036,-0.8553,-0.2074,0.4541,0.990
13.531355724,-0.8536,-0.2101,0.4527,0.989
13.536095984,-0.8526,-0.2111,0.4541,0.989
13.536772859,-0.8516,-0.2118,0.4559,0.989
13.53722489,-0.8502,-0.2130,0.4539,0.987
13.540465515,-0.8489,-0.2111,0.4537,0.985
13.542371661,-0.8477,-0.2108,0.4554,0.985
13.544916817,-0.8470,-0.2123,0.4573,0.986
13.547452859,-0.8475,-0.2130,0.4605,0.988
13.548881453,-0.8465,-0.2128,0.4624,0.988
13.551808797,-0.8460,-0.2121,0.4639,0.988
13.554280411,-0.8448,-0.2121,0.4673,0.988
13.555991192,-0.8433,-0.2113,0.4710,0.989
13.559796453,-0.8436,-0.2116,0.4756,0.991
13.560699265,-0.8421,-0.2133,0.4795,0.992
13.562892338,-0.8419,-0.2145,0.4825,0.994
13.566284161,-0.8426,-0.2150,0.4849,0.996
13.568551401,-0.8423,-0.2157,0.4874,0.997
13.570013276,-0.8436,-0.2169,0.4898,0.999
13.572354682,-0.8450,-0.2172,0.4918,1.002
13.574304265,-0.8440,-0.2182,0.4954,1.003
13.576809995,-0.8438,-0.2201,0.4986,1.005
13.579359786,-0.8448,-0.2204,0.5020,1.007
13.581443745,-0.8445,-0.2204,0.5067,1.009
13.584752338,-0.8443,-0.2206,0.5106,1.011
13.586310984,-0.8443,-0.2235,0.5130,1.013
13.588524578,-0.8450,-0.2248,0.5150,1.015
13.591877911,-0.8453,-0.2240,0.5181,1.016
13.593822286,-0.8458,-0.2250,0.5218,1.019
13.596064734,-0.8465,-0.2255,0.5243,1.021
13.597981609,-0.8465,-0.2248,0.5250,1.021
13.600851297,-0.8487,-0.2265,0.5252,1.023
13.603012182,-0.8494,-0.2282,0.5245,1.024
13.604900776,-0.8484,-0.2287,0.5230,1.023
13.607058797,-0.8489,-0.2287,0.5230,1.023
13.609720828,-0.8492,-0.2284,0.5216,1.022
13.611963797,-0.8492,-0.2299,0.5194,1.022
13.614506192,-0.8504,-0.2306,0.5177,1.022
13.617227026,-0.8516,-0.2289,0.5138,1.021
13.619356557,-0.8543,-0.2296,0.5103,1.021
13.621485099,-0.8558,-0.2306,0.5084,1.022
13.623341817,-0.8565,-0.2294,0.5069,1.021
13.626530463,-0.8575,-0.2282,0.5035,1.020
13.628283432,-0.8580,-0.2267,0.4991,1.018
13.63077963,-0.8592,-0.2250,0.4959,1.017
13.63374838,-0.8611,-0.2252,0.4937,1.018
13.639267859,-0.8626,-0.2248,0.4920,1.018
13.640318797,-0.8631,-0.2243,0.4881,1.017
13.64139739,-0.8641,-0.2248,0.4832,1.015
13.64212463,-0.8660,-0.2238,0.4798,1.015
13.650967442,-0.8682,-0.2221,0.4778,1.016
13.652137442,-0.8697,-0.2208,0.4749,1.015
13.652654474,-0.8699,-0.2196,0.4708,1.013
13.653048484,-0.8709,-0.2196,0.4686,1.013
13.654557495,-0.8726,-0.2199,0.4659,1.013
13.65691812,-0.8751,-0.2201,0.4629,1.014
13.659682442,-0.8751,-0.2194,0.4593,1.012
13.660897442,-0.8726,-0.2179,0.4556,1.008
13.663819057,-0.8719,-0.2167,0.4541,1.007
13.665493745,-0.8726,-0.2150,0.4527,1.006
13.668046817,-0.8726,-0.2165,0.4490,1.005
13.670273015,-0.8731,-0.2179,0.4468,1.005
13.672897182,-0.8738,-0.2177,0.4451,1.005
13.675395099,-0.8719,-0.2177,0.4429,1.002
13.677302286,-0.8702,-0.2172,0.4422,1.000
13.68037562,-0.8694,-0.2174,0.4434,1.000
13.681913067,-0.8672,-0.2179,0.4424,0.998
13.685203015,-0.8665,-0.2169,0.4412,0.996
13.686525567,-0.8658,-0.2162,0.4422,0.996
13.688892495,-0.8636,-0.2169,0.4434,0.995
13.691821192,-0.8616,-0.2174,0.4449,0.994
13.693944213,-0.8607,-0.2167,0.4461,0.993
13.696639734,-0.8599,-0.2162,0.4478,0.993
13.69817213,-0.8589,-0.2165,0.4500,0.994
13.701729578,-0.8570,-0.2169,0.4502,0.992
13.703522182,-0.8550,-0.2172,0.4493,0.990
13.705303328,-0.8543,-0.2179,0.4512,0.990
13.708279578,-0.8543,-0.2189,0.4541,0.992
13.710405463,-0.8543,-0.2179,0.4554,0.992
13.712764057,-0.8526,-0.2179,0.4568,0.992
13.715103484,-0.8506,-0.2201,0.4588,0.991
13.718088276,-0.8489,-0.2204,0.4603,0.990
13.719508536,-0.8480,-0.2199,0.4622,0.990
13.721539265,-0.8482,-0.2187,0.4659,0.992
13.723849942,-0.8487,-0.2187,0.4681,0.994
13.726340359,-0.8499,-0.2189,0.4698,0.995
13.728712547,-0.8509,-0.2191,0.4729,0.998
13.732112703,-0.8526,-0.2194,0.4751,1.000
13.73776489,-0.8541,-0.2179,0.4778,1.003
13.73873963,-0.8553,-0.2167,0.4800,1.004
13.739194838,-0.8580,-0.2169,0.4825,1.008
13.740314526,-0.8616,-0.2174,0.4844,1.012
13.750653797,-0.8633,-0.2169,0.4849,1.014
13.751667859,-0.8643,-0.2169,0.4856,1.015
13.752227859,-0.8658,-0.2169,0.4891,1.018
13.752650255,-0.8672,-0.2157,0.4913,1.020
13.753064422,-0.8677,-0.2150,0.4910,1.020
13.754935515,-0.8663,-0.2152,0.4918,1.019
13.756896557,-0.8648,-0.2152,0.4935,1.019
13.759381401,-0.8650,-0.2157,0.4974,1.021
13.761941453,-0.8641,-0.2177,0.5006,1.022
13.76433463,-0.8633,-0.2194,0.5023,1.023
13.766532078,-0.8631,-0.2216,0.5035,1.023
13.768735151,-0.8602,-0.2240,0.5052,1.022
13.770664578,-0.8575,-0.2245,0.5069,1.021
13.773184317,-0.8558,-0.2245,0.5084,1.020
13.776547859,-0.8541,-0.2248,0.5081,1.019
13.777791765,-0.8533,-0.2262,0.5086,1.019
13.779972599,-0.8524,-0.2274,0.5101,1.019
13.782329734,-0.8514,-0.2267,0.5103,1.018
13.784610307,-0.8509,-0.2255,0.5108,1.018
13.786914005,-0.8506,-0.2243,0.5108,1.017
13.790390255,-0.8499,-0.2243,0.5103,1.016
13.792642182,-0.8499,-0.2255,0.5098,1.016
13.794496609,-0.8506,-0.2250,0.5086,1.016
13.796695724,-0.8504,-0.2248,0.5084,1.016
13.798564734,-0.8519,-0.2250,0.5077,1.017
13.801507807,-0.8524,-0.2248,0.5059,1.016
13.803824838,-0.8519,-0.2240,0.5025,1.014
13.805522599,-0.8519,-0.2238,0.4989,1.012
13.808227338,-0.8514,-0.2223,0.4945,1.009
13.810560307,-0.8509,-0.2194,0.4888,1.006
13.813378588,-0.8502,-0.2184,0.4847,1.003
13.814783588,-0.8489,-0.2189,0.4803,1.000
13.818167078,-0.8489,-0.2196,0.4776,0.999
13.819773797,-0.8489,-0.2194,0.4751,0.997
13.82193739,-0.8489,-0.2206,0.4725,0.996
13.82496114,-0.8484,-0.2235,0.4698,0.995
13.826832442,-0.8489,-0.2235,0.4673,0.995
13.829512859,-0.8489,-0.2230,0.4668,0.994
13.831507911,-0.8492,-0.2233,0.4654,0.994
13.833605932,-0.8509,-0.2235,0.4637,0.994
13.838880411,-0.8531,-0.2248,0.4624,0.996
13.83992463,-0.8545,-0.2245,0.4629,0.997
13.840923484,-0.8555,-0.2228,0.4624,0.998
13.848555567,-0.8577,-0.2218,0.4607,0.999
13.84936864,-0.8592,-0.2223,0.4624,1.001
13.849802963,-0.8599,-0.2221,0.4639,1.002
13.850111661,-0.8624,-0.2213,0.4651,1.004
13.852875099,-0.8660,-0.2199,0.4659,1.008
13.854516974,-0.8690,-0.2196,0.4664,1.010
13.856725567,-0.8707,-0.2204,0.4708,1.014
13.859963953,-0.8731,-0.2201,0.4727,1.017
13.862582078,-0.8743,-0.2206,0.4749,1.019
13.864838588,-0.8755,-0.2213,0.4771,1.021
13.866420047,-0.8773,-0.2204,0.4788,1.023
13.868738797,-0.8768,-0.2196,0.4820,1.024
13.87114739,-0.8775,-0.2191,0.4847,1.026
13.873362442,-0.8780,-0.2199,0.4871,1.028
13.876353172,-0.8768,-0.2201,0.4896,1.028
13.878150672,-0.8755,-0.2196,0.4908,1.027
13.880396505,-0.8724,-0.2206,0.4920,1.026
13.883137078,-0.8685,-0.2211,0.4925,1.023
13.885288849,-0.8668,-0.2221,0.4923,1.021
13.887466713,-0.8641,-0.2228,0.4908,1.018
13.890278536,-0.8607,-0.2213,0.4876,1.014
13.892765463,-0.8580,-0.2208,0.4844,1.010
13.894871349,-0.8550,-0.2216,0.4830,1.007
13.896584265,-0.8524,-0.2233,0.4830,1.005
13.899937807,-0.8502,-0.2245,0.4803,1.002
13.902343692,-0.8480,-0.2243,0.4800,1.000
13.903903484,-0.8475,-0.2250,0.4800,1.000
13.90650239,-0.8477,-0.2257,0.4791,1.000
13.91071614,-0.8480,-0.2250,0.4786,0.999
13.912026817,-0.8472,-0.2245,0.4778,0.998
13.913640932,-0.8462,-0.2257,0.4759,0.997
13.915353119,-0.8467,-0.2260,0.4749,0.997
13.917833849,-0.8462,-0.2255,0.4749,0.996
13.92033463,-0.8455,-0.2257,0.4722,0.994
13.923306765,-0.8453,-0.2262,0.4705,0.993
13.92547588,-0.8450,-0.2260,0.4693,0.993
13.930983901,-0.8443,-0.2252,0.4678,0.991
13.932171192,-0.8436,-0.2257,0.4666,0.990
13.933379682,-0.8450,-0.2260,0.4646,0.990
13.942054265,-0.8480,-0.2243,0.4642,0.992
13.942991974,-0.8489,-0.2238,0.4632,0.993
13.943470672,-0.8494,-0.2238,0.4624,0.993
13.944019578,-0.8511,-0.2235,0.4622,0.994
13.944437599,-0.8533,-0.2226,0.4634,0.996
13.946143588,-0.8548,-0.2218,0.4671,0.999
13.948773328,-0.8550,-0.2230,0.4703,1.001
13.951342807,-0.8550,-0.2233,0.4722,1.002
13.953018172,-0.8565,-0.2245,0.4737,1.004
13.955712026,-0.8575,-0.2270,0.4756,1.006
13.958613796,-0.8572,-0.2274,0.4776,1.007
13.961445776,-0.8567,-0.2282,0.4793,1.008
13.962390619,-0.8567,-0.2267,0.4803,1.008
13.96489489,-0.8572,-0.2248,0.4803,1.008
13.967865255,-0.8589,-0.2245,0.4808,1.010
13.969418067,-0.8609,-0.2240,0.4810,1.011
13.97159989,-0.8604,-0.2226,0.4822,1.011
13.974493953,-0.8621,-0.2208,0.4839,1.013
13.977226036,-0.8658,-0.2216,0.4834,1.016
13.978616036,-0.8672,-0.2221,0.4827,1.017
13.980882494,-0.8682,-0.2211,0.4820,1.017
13.98323239,-0.8690,-0.2211,0.4822,1.018
13.985623796,-0.8692,-0.2230,0.4827,1.019
13.988539109,-0.8704,-0.2245,0.4825,1.020
13.990326869,-0.8707,-0.2238,0.4805,1.019
13.992722078,-0.8702,-0.2240,0.4788,1.018
13.994803796,-0.8699,-0.2240,0.4776,1.017
13.997922234,-0.8692,-0.2230,0.4773,1.016
13.999794317,-0.8685,-0.2235,0.4759,1.015
14.002168276,-0.8675,-0.2226,0.4744,1.013
14.004750255,-0.8668,-0.2206,0.4737,1.012
14.006450255,-0.8663,-0.2189,0.4720,1.010
14.012313171,-0.8670,-0.2187,0.4703,1.010
14.013357234,-0.8682,-0.2196,0.4686,1.011
14.013934838,-0.8682,-0.2174,0.4690,1.010
14.016569369,-0.8690,-0.2157,0.4700,1.011
14.020275984,-0.8699,-0.2167,0.4712,1.013
14.021251505,-0.8692,-0.2160,0.4717,1.012
14.022912338,-0.8699,-0.2145,0.4739,1.014
14.025195099,-0.8699,-0.2147,0.4749,1.014
14.028601036,-0.8692,-0.2155,0.4734,1.013
14.031034526,-0.8692,-0.2157,0.4734,1.013
14.032655307,-0.8690,-0.2160,0.4720,1.012
14.036990776,-0.8694,-0.2157,0.4710,1.012
14.03759489,-0.8702,-0.2150,0.4720,1.013
14.040988119,-0.8694,-0.2140,0.4727,1.013
14.043191661,-0.8687,-0.2130,0.4744,1.012
14.043983901,-0.8672,-0.2138,0.4766,1.012
14.046292442,-0.8658,-0.2143,0.4766,1.011
14.049343015,-0.8660,-0.2130,0.4771,1.011
14.050938796,-0.8660,-0.2116,0.4788,1.012
14.053296036,-0.8653,-0.2116,0.4803,1.012
14.055435828,-0.8648,-0.2108,0.4825,1.012
14.058564213,-0.8643,-0.2096,0.4817,1.011
14.060156401,-0.8641,-0.2094,0.4803,1.011
14.062482286,-0.8650,-0.2079,0.4805,1.011
14.065301557,-0.8663,-0.2082,0.4813,1.013
14.067279786,-0.8658,-0.2094,0.4810,1.012
14.070061609,-0.8660,-0.2094,0.4803,1.012
14.072105828,-0.8663,-0.2091,0.4805,1.012
14.07462989,-0.8655,-0.2079,0.4815,1.012
14.076707494,-0.8650,-0.2069,0.4813,1.011
14.078838536,-0.8646,-0.2064,0.4808,1.011
14.081550932,-0.8648,-0.2062,0.4803,1.010
14.08444838,-0.8650,-0.2047,0.4788,1.010
14.085879369,-0.8653,-0.2042,0.4783,1.010
14.088414213,-0.8665,-0.2045,0.4773,1.010
14.090581661,-0.8670,-0.2033,0.4764,1.010
14.093045776,-0.8663,-0.2028,0.4759,1.009
14.095327703,-0.8658,-0.2023,0.4739,1.008
14.097371765,-0.8638,-0.2033,0.4732,1.006
14.10011213,-0.8614,-0.2050,0.4717,1.003
14.102122703,-0.8604,-0.2062,0.4703,1.002
14.104678432,-0.8592,-0.2057,0.4693,1.000
